index;adc
6149;732
6150;733
6151;734
6152;735
6153;736
6154;737
6155;738
6156;740
6157;741
6158;742
6159;743
6160;744
6161;745
6162;746
6163;747
6164;747
6165;748
6166;748
6167;749
6168;749
6169;749
6170;749
6171;749
6172;749
6173;748
6174;747
6175;744
6176;743
6177;742
6178;742
6179;741
6180;740
6181;740
6182;739
6183;739
6184;740
6185;740
6186;741
6187;742
6188;743
6189;744
6190;744
6191;744
6192;743
6193;740
6194;739
6195;738
6196;737
6197;736
6198;735
6199;733
6200;733
6201;733
6202;734
6203;734
6204;735
6205;736
6206;736
6207;737
6208;738
6209;738
6210;739
6211;740
6212;742
6213;743
6214;744
6215;745
6216;746
6217;747
6218;749
6219;750
6220;751
6221;751
6222;751
6223;751
6224;749
6225;749
6226;748
6227;747
6228;747
6229;747
6230;746
6231;745
6232;746
6233;745
6234;745
6235;746
6236;745
6237;745
6238;745
6239;745
6240;745
6241;745
6242;745
6243;745
6244;745
6245;745
6246;745
6247;745
6248;746
6249;747
6250;747
6251;747
6252;748
6253;748
6254;748
6255;749
6256;749
6257;750
6258;750
6259;751
6260;751
6261;752
6262;752
6263;752
6264;752
6265;752
6266;751
6267;749
6268;749
6269;748
6270;746
6271;743
6272;741
6273;739
6274;734
6275;732
6276;730
6277;729
6278;729
6279;728
6280;722
6281;719
6282;716
6283;713
6284;710
6285;707
6286;705
6287;705
6288;705
6289;705
6290;706
6291;706
6292;709
6293;710
6294;712
6295;714
6296;716
6297;717
6298;722
6299;724
6300;726
6301;728
6302;731
6303;733
6304;737
6305;738
6306;740
6307;742
6308;743
6309;744
6310;746
6311;749
6312;749
6313;750
6314;751
6315;751
6316;752
6317;752
6318;752
6319;753
6320;753
6321;754
6322;754
6323;754
6324;754
6325;754
6326;754
6327;754
6328;754
6329;754
6330;754
6331;755
6332;755
6333;755
6334;756
6335;756
6336;757
6337;757
6338;757
6339;758
6340;758
6341;757
6342;757
6343;756
6344;756
6345;755
6346;754
6347;753
6348;752
6349;751
6350;751
6351;751
6352;750
6353;750
6354;749
6355;749
6356;749
6357;749
6358;749
6359;749
6360;749
6361;748
6362;748
6363;748
6364;747
6365;746
6366;745
6367;745
6368;744
6369;744
6370;744
6371;745
6372;745
6373;745
6374;746
6375;747
6376;747
6377;748
6378;749
6379;750
6380;750
6381;751
6382;751
6383;752
6384;752
6385;752
6386;752
6387;753
6388;753
6389;753
6390;754
6391;754
6392;754
6393;754
6394;754
6395;755
6396;755
6397;755
6398;755
6399;756
6400;756
6401;756
6402;756
6403;757
6404;757
6405;757
6406;757
6407;757
6408;757
6409;756
6410;755
6411;755
6412;754
6413;754
6414;753
6415;752
6416;751
6417;751
6418;750
6419;750
6420;750
6421;749
6422;748
6423;748
6424;746
6425;745
6426;743
6427;740
6428;736
6429;734
6430;733
6431;732
6432;732
6433;731
6434;730
6435;729
6436;727
6437;726
6438;725
6439;724
6440;724
6441;725
6442;726
6443;727
6444;728
6445;729
6446;733
6447;734
6448;735
6449;736
6450;737
6451;738
6452;740
6453;741
6454;741
6455;742
6456;742
6457;743
6458;744
6459;744
6460;745
6461;745
6462;745
6463;745
6464;744
6465;743
6466;741
6467;740
6468;739
6469;738
6470;737
6471;736
6472;735
6473;735
6474;735
6475;735
6476;735
6477;736
6478;737
6479;738
6480;739
6481;740
6482;741
6483;742
6484;745
6485;747
6486;748
6487;748
6488;749
6489;750
6490;752
6491;753
6492;754
6493;755
6494;755
6495;756
6496;757
6497;757
6498;758
6499;758
6500;758
6501;759
6502;759
6503;760
6504;760
6505;760
6506;760
6507;761
6508;761
6509;762
6510;762
6511;762
6512;762
6513;762
6514;762
6515;761
6516;761
6517;760
6518;759
6519;759
6520;758
6521;758
6522;757
6523;757
6524;757
6525;756
6526;756
6527;756
6528;756
6529;755
6530;756
6531;755
6532;755
6533;755
6534;755
6535;755
6536;755
6537;755
6538;754
6539;753
6540;752
6541;752
6542;752
6543;751
6544;751
6545;749
6546;748
6547;748
6548;747
6549;747
6550;746
6551;745
6552;745
6553;744
6554;744
6555;744
6556;744
6557;745
6558;745
6559;746
6560;746
6561;747
6562;747
6563;747
6564;747
6565;748
6566;748
6567;748
6568;748
6569;747
6570;742
6571;739
6572;733
6573;727
6574;722
6575;717
6576;708
6577;705
6578;703
6579;701
6580;700
6581;700
6582;701
6583;702
6584;704
6585;706
6586;709
6587;712
6588;718
6589;721
6590;725
6591;727
6592;730
6593;732
6594;736
6595;737
6596;739
6597;740
6598;741
6599;742
6600;744
6601;745
6602;745
6603;746
6604;747
6605;747
6606;747
6607;747
6608;747
6609;746
6610;746
6611;746
6612;747
6613;747
6614;747
6615;747
6616;747
6617;747
6618;748
6619;749
6620;749
6621;749
6622;750
6623;750
6624;750
6625;751
6626;751
6627;752
6628;752
6629;752
6630;753
6631;754
6632;755
6633;756
6634;757
6635;757
6636;758
6637;758
6638;759
6639;759
6640;759
6641;760
6642;760
6643;760
6644;761
6645;761
6646;761
6647;761
6648;760
6649;761
6650;761
6651;761
6652;760
6653;761
6654;761
6655;760
6656;760
6657;760
6658;760
6659;760
6660;760
6661;759
6662;759
6663;759
6664;758
6665;758
6666;758
6667;757
6668;757
6669;756
6670;756
6671;755
6672;754
6673;754
6674;753
6675;752
6676;752
6677;752
6678;752
6679;752
6680;752
6681;752
6682;752
6683;752
6684;752
6685;752
6686;753
6687;753
6688;753
6689;753
6690;753
6691;753
6692;753
6693;753
6694;753
6695;753
6696;753
6697;753
6698;754
6699;754
6700;754
6701;754
6702;754
6703;754
6704;755
6705;754
6706;754
6707;754
6708;754
6709;753
6710;753
6711;751
6712;751
6713;750
6714;749
6715;748
6716;748
6717;748
6718;747
6719;747
6720;747
6721;747
6722;747
6723;747
6724;748
6725;748
6726;748
6727;748
6728;749
6729;749
6730;750
6731;750
6732;751
6733;750
6734;751
6735;751
6736;749
6737;748
6738;748
6739;747
6740;746
6741;746
6742;745
6743;745
6744;745
6745;745
6746;745
6747;745
6748;745
6749;744
6750;744
6751;744
6752;744
6753;744
6754;744
6755;742
6756;740
6757;738
6758;737
6759;736
6760;736
6761;736
6762;736
6763;736
6764;736
6765;736
6766;736
6767;733
6768;732
6769;732
6770;731
6771;731
6772;730
6773;731
6774;731
6775;731
6776;731
6777;732
6778;732
6779;733
6780;734
6781;734
6782;734
6783;734
6784;734
6785;734
6786;735
6787;735
6788;735
6789;736
6790;736
6791;737
6792;738
6793;738
6794;739
6795;740
6796;740
6797;740
6798;741
6799;742
6800;742
6801;743
6802;743
6803;743
6804;744
6805;745
6806;746
6807;747
6808;747
6809;748
6810;749
6811;750
6812;750
6813;750
6814;751
6815;751
6816;751
6817;751
6818;751
6819;752
6820;752
6821;752
6822;752
6823;753
6824;753
6825;753
6826;753
6827;753
6828;754
6829;754
6830;754
6831;754
6832;755
6833;755
6834;755
6835;755
6836;756
6837;756
6838;756
6839;756
6840;756
6841;756
6842;757
6843;757
6844;757
6845;757
6846;757
6847;758
6848;758
6849;757
6850;757
6851;757
6852;756
6853;756
6854;755
6855;755
6856;754
6857;754
6858;753
6859;753
6860;752
6861;751
6862;751
6863;750
6864;749
6865;748
6866;747
6867;747
6868;746
6869;745
6870;745
6871;745
6872;745
6873;746
6874;745
6875;746
6876;746
6877;747
6878;747
6879;747
6880;747
6881;748
6882;748
6883;747
6884;747
6885;747
6886;747
6887;746
6888;746
6889;746
6890;746
6891;747
6892;747
6893;747
6894;747
6895;747
6896;748
6897;749
6898;749
6899;750
6900;751
6901;751
6902;752
6903;752
6904;752
6905;751
6906;751
6907;751
6908;751
6909;751
6910;751
6911;751
6912;751
6913;751
6914;752
6915;751
6916;748
6917;746
6918;745
6919;744
6920;744
6921;744
6922;743
6923;742
6924;740
6925;738
6926;736
6927;734
6928;732
6929;730
6930;729
6931;728
6932;728
6933;728
6934;728
6935;728
6936;729
6937;730
6938;731
6939;733
6940;734
6941;738
6942;740
6943;742
6944;744
6945;745
6946;746
6947;749
6948;749
6949;750
6950;751
6951;750
6952;748
6953;745
6954;740
6955;738
6956;737
6957;736
6958;735
6959;734
6960;733
6961;733
6962;733
6963;733
6964;733
6965;733
6966;735
6967;735
6968;736
6969;737
6970;738
6971;739
6972;739
6973;741
6974;742
6975;742
6976;742
6977;742
6978;743
6979;743
6980;744
6981;744
6982;744
6983;744
6984;745
6985;745
6986;745
6987;745
6988;746
6989;746
6990;746
6991;747
6992;747
6993;748
6994;748
6995;749
6996;749
6997;750
6998;750
6999;750
7000;749
7001;749
7002;748
7003;748
7004;746
7005;744
7006;743
7007;741
7008;740
7009;738
7010;737
7011;737
7012;737
7013;736
7014;736
7015;737
7016;738
7017;739
7018;740
7019;741
7020;742
7021;743
7022;744
7023;745
7024;746
7025;747
7026;747
7027;747
7028;747
7029;747
7030;748
7031;748
7032;748
7033;748
7034;749
7035;749
7036;749
7037;749
7038;750
7039;750
7040;751
7041;751
7042;751
7043;751
7044;751
7045;752
7046;752
7047;752
7048;753
7049;753
7050;752
7051;752
7052;751
7053;751
7054;750
7055;750
7056;750
7057;750
7058;750
7059;750
7060;750
7061;749
7062;748
7063;746
7064;746
7065;746
7066;745
7067;745
7068;745
7069;745
7070;745
7071;745
7072;746
7073;746
7074;747
7075;747
7076;748
7077;749
7078;751
7079;752
7080;752
7081;752
7082;753
7083;753
7084;753
7085;753
7086;753
7087;752
7088;751
7089;751
7090;749
7091;748
7092;747
7093;746
7094;745
7095;743
7096;742
7097;740
7098;740
7099;739
7100;739
7101;739
7102;740
7103;740
7104;740
7105;740
7106;740
7107;739
7108;739
7109;740
7110;740
7111;741
7112;742
7113;742
7114;743
7115;746
7116;746
7117;748
7118;749
7119;750
7120;751
7121;753
7122;754
7123;754
7124;755
7125;755
7126;754
7127;752
7128;751
7129;749
7130;747
7131;746
7132;745
7133;744
7134;744
7135;743
7136;743
7137;744
7138;744
7139;744
7140;745
7141;746
7142;747
7143;747
7144;748
7145;749
7146;750
7147;751
7148;751
7149;752
7150;752
7151;753
7152;754
7153;754
7154;755
7155;755
7156;756
7157;756
7158;757
7159;757
7160;757
7161;758
7162;758
7163;758
7164;758
7165;758
7166;759
7167;759
7168;759
7169;759
7170;760
7171;760
7172;760
7173;760
7174;760
7175;760
7176;760
7177;759
7178;758
7179;756
7180;755
7181;754
7182;752
7183;751
7184;749
7185;748
7186;748
7187;747
7188;747
7189;746
7190;746
7191;746
7192;746
7193;747
7194;747
7195;747
7196;748
7197;748
7198;748
7199;748
7200;749
7201;749
7202;749
7203;749
7204;749
7205;749
7206;749
7207;749
7208;748
7209;747
7210;746
7211;745
7212;745
7213;744
7214;744
7215;744
7216;744
7217;744
7218;744
7219;744
7220;742
7221;741
7222;740
7223;740
7224;739
7225;739
7226;739
7227;739
7228;739
7229;738
7230;738
7231;738
7232;738
7233;738
7234;738
7235;738
7236;739
7237;740
7238;740
7239;739
7240;737
7241;735
7242;733
7243;730
7244;729
7245;727
7246;727
7247;727
7248;728
7249;729
7250;730
7251;732
7252;733
7253;735
7254;737
7255;738
7256;740
7257;743
7258;744
7259;745
7260;746
7261;746
7262;746
7263;745
7264;744
7265;744
7266;744
7267;744
7268;744
7269;743
7270;744
7271;744
7272;745
7273;745
7274;746
7275;746
7276;747
7277;748
7278;748
7279;748
7280;749
7281;750
7282;751
7283;751
7284;752
7285;752
7286;753
7287;753
7288;755
7289;755
7290;756
7291;756
7292;757
7293;757
7294;757
7295;757
7296;757
7297;756
7298;756
7299;756
7300;755
7301;755
7302;754
7303;754
7304;754
7305;754
7306;753
7307;752
7308;751
7309;749
7310;748
7311;747
7312;746
7313;743
7314;742
7315;742
7316;741
7317;741
7318;740
7319;740
7320;740
7321;741
7322;741
7323;742
7324;742
7325;743
7326;744
7327;745
7328;746
7329;747
7330;748
7331;748
7332;750
7333;750
7334;751
7335;752
7336;752
7337;753
7338;753
7339;754
7340;754
7341;754
7342;754
7343;755
7344;756
7345;756
7346;756
7347;757
7348;757
7349;757
7350;757
7351;757
7352;757
7353;757
7354;757
7355;756
7356;756
7357;755
7358;755
7359;754
7360;754
7361;753
7362;753
7363;753
7364;753
7365;753
7366;753
7367;753
7368;754
7369;754
7370;754
7371;755
7372;755
7373;755
7374;755
7375;756
7376;756
7377;756
7378;757
7379;757
7380;757
7381;758
7382;758
7383;758
7384;758
7385;758
7386;758
7387;758
7388;758
7389;757
7390;755
7391;753
7392;751
7393;748
7394;744
7395;742
7396;740
7397;739
7398;738
7399;737
7400;737
7401;737
7402;737
7403;737
7404;738
7405;738
7406;740
7407;741
7408;742
7409;743
7410;744
7411;744
7412;745
7413;746
7414;746
7415;746
7416;747
7417;747
7418;747
7419;748
7420;748
7421;749
7422;749
7423;750
7424;751
7425;752
7426;752
7427;752
7428;753
7429;753
7430;753
7431;754
7432;754
7433;754
7434;754
7435;754
7436;754
7437;754
7438;753
7439;752
7440;752
7441;750
7442;749
7443;745
7444;743
7445;741
7446;740
7447;738
7448;737
7449;736
7450;735
7451;734
7452;734
7453;734
7454;734
7455;734
7456;736
7457;736
7458;737
7459;738
7460;739
7461;740
7462;742
7463;743
7464;744
7465;745
7466;746
7467;747
7468;747
7469;746
7470;745
7471;744
7472;743
7473;742
7474;741
7475;740
7476;739
7477;739
7478;739
7479;739
7480;738
7481;739
7482;739
7483;739
7484;740
7485;740
7486;741
7487;742
7488;742
7489;743
7490;744
7491;744
7492;745
7493;746
7494;747
7495;748
7496;748
7497;749
7498;750
7499;751
7500;751
7501;751
7502;751
7503;752
7504;752
7505;753
7506;753
7507;753
7508;753
7509;753
7510;753
7511;752
7512;752
7513;752
7514;752
7515;752
7516;752
7517;752
7518;752
7519;752
7520;752
7521;751
7522;751
7523;751
7524;749
7525;748
7526;747
7527;746
7528;744
7529;742
7530;738
7531;737
7532;736
7533;735
7534;734
7535;734
7536;733
7537;733
7538;734
7539;735
7540;736
7541;737
7542;738
7543;740
7544;742
7545;743
7546;744
7547;744
7548;745
7549;747
7550;747
7551;748
7552;748
7553;748
7554;748
7555;749
7556;749
7557;750
7558;750
7559;750
7560;751
7561;751
7562;752
7563;752
7564;751
7565;750
7566;749
7567;746
7568;745
7569;745
7570;744
7571;745
7572;744
7573;745
7574;745
7575;745
7576;746
7577;746
7578;747
7579;747
7580;749
7581;749
7582;749
7583;749
7584;748
7585;747
7586;744
7587;743
7588;741
7589;739
7590;735
7591;733
7592;727
7593;725
7594;723
7595;722
7596;720
7597;720
7598;720
7599;720
7600;720
7601;721
7602;722
7603;724
7604;725
7605;729
7606;730
7607;732
7608;734
7609;736
7610;738
7611;741
7612;743
7613;744
7614;745
7615;746
7616;747
7617;749
7618;750
7619;750
7620;751
7621;751
7622;752
7623;752
7624;752
7625;753
7626;753
7627;753
7628;754
7629;754
7630;754
7631;754
7632;754
7633;754
7634;754
7635;754
7636;753
7637;752
7638;752
7639;751
7640;751
7641;749
7642;748
7643;748
7644;747
7645;747
7646;747
7647;747
7648;747
7649;748
7650;748
7651;749
7652;748
7653;749
7654;749
7655;749
7656;748
7657;748
7658;748
7659;748
7660;747
7661;747
7662;747
7663;746
7664;746
7665;745
7666;745
7667;744
7668;743
7669;742
7670;741
7671;740
7672;739
7673;736
7674;735
7675;733
7676;732
7677;731
7678;731
7679;731
7680;731
7681;731
7682;731
7683;732
7684;733
7685;734
7686;735
7687;736
7688;736
7689;736
7690;737
7691;738
7692;738
7693;738
7694;739
7695;739
7696;739
7697;740
7698;740
7699;741
7700;741
7701;742
7702;742
7703;744
7704;745
7705;746
7706;747
7707;747
7708;748
7709;749
7710;750
7711;751
7712;751
7713;752
7714;753
7715;753
7716;753
7717;753
7718;753
7719;753
7720;752
7721;752
7722;752
7723;750
7724;750
7725;749
7726;749
7727;748
7728;748
7729;747
7730;747
7731;747
7732;747
7733;747
7734;747
7735;747
7736;748
7737;748
7738;749
7739;749
7740;749
7741;748
7742;747
7743;745
7744;743
7745;741
7746;740
7747;738
7748;738
7749;737
7750;737
7751;738
7752;738
7753;738
7754;739
7755;740
7756;741
7757;743
7758;744
7759;745
7760;746
7761;747
7762;748
7763;748
7764;748
7765;748
7766;748
7767;748
7768;748
7769;747
7770;747
7771;747
7772;747
7773;747
7774;747
7775;748
7776;748
7777;748
7778;748
7779;748
7780;748
7781;748
7782;747
7783;747
7784;746
7785;742
7786;740
7787;738
7788;736
7789;733
7790;732
7791;729
7792;728
7793;728
7794;727
7795;727
7796;727
7797;727
7798;728
7799;728
7800;729
7801;729
7802;730
7803;731
7804;732
7805;733
7806;733
7807;735
7808;736
7809;737
7810;740
7811;740
7812;741
7813;741
7814;741
7815;742
7816;743
7817;742
7818;743
7819;743
7820;743
7821;742
7822;741
7823;741
7824;741
7825;741
7826;741
7827;741
7828;742
7829;742
7830;743
7831;743
7832;744
7833;744
7834;744
7835;745
7836;745
7837;745
7838;745
7839;746
7840;746
7841;747
7842;747
7843;748
7844;748
7845;748
7846;749
7847;750
7848;751
7849;751
7850;752
7851;752
7852;753
7853;754
7854;754
7855;753
7856;753
7857;753
7858;752
7859;751
7860;751
7861;750
7862;750
7863;750
7864;749
7865;746
7866;744
7867;742
7868;741
7869;740
7870;739
7871;739
7872;739
7873;739
7874;740
7875;740
7876;741
7877;741
7878;743
7879;744
7880;745
7881;746
7882;747
7883;747
7884;748
7885;748
7886;749
7887;749
7888;749
7889;749
7890;749
7891;749
7892;750
7893;750
7894;750
7895;751
7896;751
7897;753
7898;753
7899;753
7900;754
7901;754
7902;754
7903;755
7904;755
7905;755
7906;755
7907;755
7908;755
7909;755
7910;755
7911;754
7912;754
7913;753
7914;752
7915;750
7916;749
7917;747
7918;746
7919;744
7920;743
7921;741
7922;739
7923;738
7924;737
7925;736
7926;736
7927;736
7928;736
7929;736
7930;736
7931;736
7932;737
7933;737
7934;737
7935;737
7936;737
7937;737
7938;737
7939;737
7940;738
7941;738
7942;738
7943;738
7944;738
7945;738
7946;738
7947;739
7948;739
7949;739
7950;739
7951;739
7952;738
7953;737
7954;737
7955;737
7956;736
7957;736
7958;735
7959;734
7960;733
7961;733
7962;733
7963;732
7964;732
7965;732
7966;733
7967;733
7968;734
7969;735
7970;736
7971;738
7972;739
7973;740
7974;742
7975;742
7976;744
7977;746
7978;746
7979;747
7980;748
7981;748
7982;749
7983;749
7984;749
7985;749
7986;750
7987;749
7988;749
7989;749
7990;749
7991;748
7992;748
7993;747
7994;746
7995;746
7996;744
7997;744
7998;743
7999;743
8000;743
8001;742
8002;742
8003;743
8004;743
8005;743
8006;743
8007;744
8008;745
8009;745
8010;745
8011;746
8012;746
8013;747
8014;748
8015;748
8016;748
8017;748
8018;748
8019;746
8020;743
8021;742
8022;741
8023;741
8024;741
8025;741
8026;741
8027;742
8028;742
8029;742
8030;743
8031;743
8032;744
8033;745
8034;746
8035;746
8036;747
8037;747
8038;747
8039;747
8040;747
8041;746
8042;746
8043;745
8044;745
8045;745
8046;745
8047;745
8048;745
8049;745
8050;746
8051;746
8052;747
8053;747
8054;747
8055;747
8056;747
8057;748
8058;748
8059;748
8060;749
8061;749
8062;749
8063;750
8064;750
8065;750
8066;750
8067;750
8068;750
8069;749
8070;747
8071;746
8072;745
8073;743
8074;742
8075;741
8076;739
8077;738
8078;737
8079;737
8080;736
8081;736
8082;736
8083;737
8084;737
8085;738
8086;738
8087;738
8088;739
8089;739
8090;739
8091;739
8092;739
8093;739
8094;739
8095;739
8096;739
8097;740
8098;740
8099;740
8100;740
8101;741
8102;741
8103;741
8104;742
8105;742
8106;743
8107;744
8108;744
8109;745
8110;745
8111;746
8112;746
8113;747
8114;748
8115;749
8116;750
8117;750
8118;751
8119;751
8120;751
8121;751
8122;751
8123;751
8124;752
8125;752
8126;751
8127;752
8128;752
8129;752
8130;752
8131;752
8132;751
8133;750
8134;749
8135;747
8136;745
8137;744
8138;743
8139;740
8140;739
8141;738
8142;737
8143;736
8144;735
8145;735
8146;735
8147;735
8148;736
8149;736
8150;737
8151;738
8152;739
8153;739
8154;740
8155;740
8156;741
8157;742
8158;743
8159;743
8160;744
8161;744
8162;745
8163;746
8164;746
8165;746
8166;747
8167;747
8168;748
8169;748
8170;748
8171;748
8172;748
8173;748
8174;747
8175;746
8176;745
8177;745
8178;745
8179;745
8180;744
8181;742
8182;739
8183;738
8184;737
8185;736
8186;736
8187;736
8188;735
8189;736
8190;736
8191;736
8192;737
8193;738
8194;739
8195;741
8196;742
8197;743
8198;743
8199;744
8200;744
8201;744
8202;744
8203;744
8204;744
8205;744
8206;743
8207;743
8208;743
8209;743
8210;743
8211;743
8212;742
8213;742
8214;742
8215;742
8216;742
8217;741
8218;741
8219;741
8220;741
8221;742
8222;742
8223;742
8224;742
8225;742
8226;743
8227;743
8228;743
8229;743
8230;744
8231;745
8232;745
8233;746
8234;747
8235;747
8236;747
8237;749
8238;749
8239;749
8240;750
8241;750
8242;750
8243;750
8244;750
8245;749
8246;749
8247;749
8248;749
8249;748
8250;746
8251;745
8252;744
8253;741
8254;739
8255;737
8256;733
8257;731
8258;731
8259;730
8260;729
8261;729
8262;730
8263;730
8264;730
8265;731
8266;732
8267;733
8268;734
8269;736
8270;736
8271;736
8272;736
8273;736
8274;736
8275;735
8276;735
8277;735
8278;734
8279;735
8280;735
8281;735
8282;735
8283;735
8284;735
8285;736
8286;736
8287;738
8288;738
8289;739
8290;740
8291;740
8292;740
8293;740
8294;740
8295;741
8296;740
8297;741
8298;741
8299;741
8300;742
8301;742
8302;742
8303;743
8304;743
8305;744
8306;744
8307;744
8308;743
8309;743
8310;743
8311;742
8312;741
8313;741
8314;741
8315;741
8316;740
8317;740
8318;740
8319;739
8320;740
8321;740
8322;739
8323;739
8324;740
8325;740
8326;740
8327;740
8328;740
8329;741
8330;741
8331;742
8332;742
8333;743
8334;744
8335;744
8336;745
8337;745
8338;745
8339;745
8340;745
8341;745
8342;745
8343;745
8344;746
8345;746
8346;746
8347;746
8348;747
8349;747
8350;747
8351;748
8352;748
8353;748
8354;749
8355;749
8356;749
8357;750
8358;750
8359;750
8360;750
8361;750
8362;751
8363;751
8364;751
8365;751
8366;751
8367;751
8368;752
8369;751
8370;749
8371;748
8372;747
8373;745
8374;744
8375;744
8376;744
8377;744
8378;744
8379;744
8380;744
8381;744
8382;745
8383;745
8384;746
8385;747
8386;747
8387;748
8388;749
8389;749
8390;749
8391;749
8392;750
8393;750
8394;750
8395;750
8396;750
8397;750
8398;750
8399;750
8400;750
8401;751
8402;751
8403;751
8404;750
8405;749
8406;748
8407;748
8408;747
8409;746
8410;745
8411;743
8412;741
8413;740
8414;739
8415;737
8416;736
8417;733
8418;732
8419;732
8420;731
8421;731
8422;731
8423;731
8424;732
8425;732
8426;732
8427;733
8428;733
8429;733
8430;733
8431;733
8432;733
8433;732
8434;732
8435;732
8436;732
8437;732
8438;732
8439;732
8440;733
8441;734
8442;735
8443;736
8444;737
8445;738
8446;739
8447;741
8448;743
8449;744
8450;745
8451;746
8452;747
8453;748
8454;748
8455;749
8456;749
8457;749
8458;749
8459;750
8460;750
8461;750
8462;750
8463;751
8464;750
8465;750
8466;750
8467;750
8468;749
8469;749
8470;748
8471;746
8472;745
8473;740
8474;737
8475;735
8476;733
8477;732
8478;730
8479;728
8480;727
8481;727
8482;727
8483;727
8484;727
8485;728
8486;729
8487;730
8488;731
8489;731
8490;732
8491;733
8492;734
8493;735
8494;735
8495;736
8496;737
8497;737
8498;738
8499;739
8500;739
8501;739
8502;740
8503;740
8504;740
8505;741
8506;741
8507;741
8508;741
8509;741
8510;742
8511;742
8512;742
8513;742
8514;742
8515;741
8516;742
8517;741
8518;742
8519;742
8520;742
8521;742
8522;743
8523;743
8524;744
8525;744
8526;744
8527;744
8528;745
8529;746
8530;746
8531;746
8532;746
8533;746
8534;746
8535;746
8536;746
8537;746
8538;747
8539;746
8540;746
8541;746
8542;747
8543;747
8544;747
8545;747
8546;747
8547;748
8548;748
8549;748
8550;747
8551;745
8552;744
8553;743
8554;741
8555;741
8556;741
8557;740
8558;740
8559;740
8560;740
8561;740
8562;741
8563;741
8564;741
8565;742
8566;743
8567;743
8568;743
8569;744
8570;744
8571;743
8572;742
8573;739
8574;738
8575;737
8576;736
8577;736
8578;736
8579;736
8580;736
8581;736
8582;736
8583;736
8584;737
8585;737
8586;738
8587;738
8588;738
8589;738
8590;739
8591;740
8592;741
8593;741
8594;742
8595;743
8596;743
8597;744
8598;744
8599;745
8600;745
8601;744
8602;744
8603;744
8604;742
8605;742
8606;741
8607;740
8608;740
8609;740
8610;740
8611;740
8612;740
8613;741
8614;741
8615;742
8616;742
8617;743
8618;743
8619;744
8620;744
8621;744
8622;745
8623;746
8624;746
8625;747
8626;747
8627;748
8628;748
8629;748
8630;748
8631;747
8632;747
8633;747
8634;746
8635;746
8636;745
8637;745
8638;745
8639;745
8640;745
8641;743
8642;742
8643;742
8644;741
8645;740
8646;739
8647;738
8648;737
8649;736
8650;736
8651;736
8652;736
8653;736
8654;737
8655;738
8656;738
8657;738
8658;738
8659;738
8660;737
8661;736
8662;735
8663;734
8664;734
8665;733
8666;732
8667;732
8668;732
8669;732
8670;733
8671;733
8672;734
8673;735
8674;736
8675;737
8676;737
8677;738
8678;740
8679;741
8680;741
8681;742
8682;742
8683;744
8684;745
8685;745
8686;746
8687;746
8688;747
8689;747
8690;748
8691;748
8692;748
8693;748
8694;749
8695;749
8696;749
8697;747
8698;746
8699;744
8700;743
8701;742
8702;740
8703;739
8704;739
8705;739
8706;738
8707;738
8708;738
8709;739
8710;739
8711;740
8712;740
8713;740
8714;740
8715;736
8716;733
8717;730
8718;726
8719;722
8720;719
8721;717
8722;715
8723;714
8724;714
8725;714
8726;715
8727;717
8728;720
8729;722
8730;724
8731;726
8732;728
8733;730
8734;735
8735;737
8736;739
8737;740
8738;742
8739;743
8740;745
8741;745
8742;746
8743;747
8744;748
8745;748
8746;749
8747;749
8748;749
8749;749
8750;750
8751;750
8752;750
8753;751
8754;751
8755;751
8756;750
8757;750
8758;750
8759;750
8760;750
8761;750
8762;750
8763;750
8764;750
8765;749
8766;749
8767;749
8768;749
8769;749
8770;749
8771;750
8772;749
8773;750
8774;749
8775;749
8776;749
8777;750
8778;750
8779;751
8780;751
8781;750
8782;750
8783;750
8784;750
8785;750
8786;750
8787;750
8788;750
8789;749
8790;749
8791;748
8792;748
8793;747
8794;747
8795;746
8796;745
8797;745
8798;744
8799;744
8800;744
8801;743
8802;743
8803;743
8804;744
8805;744
8806;745
8807;745
8808;746
8809;747
8810;747
8811;748
8812;748
8813;749
8814;749
8815;749
8816;749
8817;749
8818;749
8819;749
8820;748
8821;747
8822;747
8823;747
8824;746
8825;746
8826;746
8827;747
8828;747
8829;747
8830;747
8831;748
8832;748
8833;747
8834;747
8835;747
8836;747
8837;747
8838;747
8839;747
8840;746
8841;746
8842;746
8843;745
8844;745
8845;745
8846;746
8847;746
8848;746
8849;746
8850;746
8851;747
8852;747
8853;747
8854;747
8855;747
8856;746
8857;746
8858;746
8859;745
8860;745
8861;745
8862;744
8863;744
8864;744
8865;743
8866;743
8867;742
8868;741
8869;740
8870;739
8871;738
8872;738
8873;738
8874;738
8875;738
8876;739
8877;738
8878;737
8879;736
8880;736
8881;736
8882;736
8883;737
8884;738
8885;738
8886;738
8887;737
8888;737
8889;735
8890;733
8891;733
8892;733
8893;733
8894;733
8895;733
8896;734
8897;734
8898;734
8899;734
8900;734
8901;733
8902;734
8903;734
8904;734
8905;735
8906;736
8907;737
8908;738
8909;739
8910;741
8911;742
8912;743
8913;744
8914;746
8915;747
8916;748
8917;748
8918;749
8919;750
8920;750
8921;751
8922;751
8923;752
8924;752
8925;752
8926;752
8927;752
8928;752
8929;752
8930;752
8931;752
8932;752
8933;751
8934;752
8935;752
8936;752
8937;752
8938;752
8939;752
8940;752
8941;752
8942;751
8943;752
8944;751
8945;752
8946;752
8947;752
