index;adc
6704;729
6705;725
6706;721
6707;716
6708;714
6709;713
6710;713
6711;713
6712;715
6713;717
6714;722
6715;725
6716;728
6717;731
6718;733
6719;736
6720;740
6721;742
6722;744
6723;744
6724;744
6725;742
6726;741
6727;741
6728;741
6729;742
6730;742
6731;742
6732;742
6733;743
6734;744
6735;746
6736;747
6737;748
6738;750
6739;753
6740;755
6741;757
6742;758
6743;760
6744;761
6745;763
6746;764
6747;764
6748;764
6749;765
6750;764
6751;758
6752;753
6753;749
6754;745
6755;742
6756;740
6757;737
6758;736
6759;736
6760;737
6761;739
6762;740
6763;742
6764;743
6765;744
6766;745
6767;746
6768;747
6769;748
6770;748
6771;746
6772;741
6773;736
6774;732
6775;730
6776;729
6777;730
6778;731
6779;731
6780;732
6781;734
6782;733
6783;731
6784;730
6785;729
6786;728
6787;727
6788;727
6789;726
6790;726
6791;727
6792;728
6793;729
6794;729
6795;727
6796;726
6797;726
6798;727
6799;728
6800;729
6801;731
6802;732
6803;734
6804;735
6805;736
6806;738
6807;739
6808;741
6809;742
6810;744
6811;744
6812;745
6813;746
6814;746
6815;747
6816;748
6817;749
6818;750
6819;752
6820;756
6821;758
6822;760
6823;762
6824;764
6825;765
6826;765
6827;764
6828;763
6829;761
6830;759
6831;758
6832;757
6833;754
6834;753
6835;752
6836;752
6837;751
6838;751
6839;751
6840;752
6841;753
6842;754
6843;754
6844;755
6845;752
6846;749
6847;746
6848;744
6849;742
6850;740
6851;739
6852;739
6853;740
6854;741
6855;743
6856;745
6857;749
6858;751
6859;751
6860;751
6861;750
6862;748
6863;734
6864;726
6865;720
6866;715
6867;711
6868;708
6869;702
6870;700
6871;700
6872;701
6873;703
6874;706
6875;709
6876;716
6877;720
6878;724
6879;727
6880;729
6881;732
6882;735
6883;736
6884;737
6885;738
6886;738
6887;739
6888;739
6889;738
6890;736
6891;736
6892;735
6893;734
6894;735
6895;735
6896;736
6897;737
6898;739
6899;741
6900;743
6901;748
6902;750
6903;753
6904;755
6905;758
6906;760
6907;763
6908;765
6909;767
6910;769
6911;769
6912;769
6913;767
6914;766
6915;765
6916;763
6917;762
6918;758
6919;750
6920;747
6921;744
6922;742
6923;740
6924;738
6925;737
6926;735
6927;733
6928;732
6929;731
6930;729
6931;726
6932;717
6933;715
6934;713
6935;713
6936;715
6937;716
6938;720
6939;723
6940;726
6941;727
6942;729
6943;729
6944;731
6945;732
6946;733
6947;733
6948;734
6949;734
6950;734
6951;733
6952;733
6953;734
6954;735
6955;737
6956;739
6957;742
6958;743
6959;745
6960;746
6961;747
6962;747
6963;749
6964;750
6965;752
6966;753
6967;752
6968;750
6969;744
6970;739
6971;735
6972;730
6973;727
6974;724
6975;721
6976;716
6977;714
6978;713
6979;712
6980;713
6981;714
6982;718
6983;721
6984;723
6985;727
6986;729
6987;732
6988;736
6989;738
6990;741
6991;742
6992;744
6993;745
6994;748
6995;750
6996;751
6997;752
6998;754
6999;755
7000;757
7001;758
7002;759
7003;759
7004;758
7005;756
7006;755
7007;755
7008;755
7009;756
7010;757
7011;757
7012;758
7013;759
7014;759
7015;758
7016;756
7017;751
7018;741
7019;738
7020;734
7021;733
7022;730
7023;728
7024;726
7025;725
7026;725
7027;725
7028;725
7029;725
7030;725
7031;727
7032;728
7033;729
7034;730
7035;731
7036;732
7037;735
7038;737
7039;740
7040;742
7041;743
7042;745
7043;749
7044;750
7045;751
7046;752
7047;751
7048;748
7049;741
7050;736
7051;732
7052;728
7053;724
7054;720
7055;715
7056;713
7057;713
7058;713
7059;714
7060;715
7061;720
7062;722
7063;725
7064;728
7065;732
7066;734
7067;737
7068;741
7069;742
7070;742
7071;741
7072;740
7073;739
7074;734
7075;732
7076;729
7077;728
7078;728
7079;730
7080;733
7081;735
7082;738
7083;740
7084;743
7085;746
7086;751
7087;754
7088;757
7089;759
7090;760
7091;760
7092;760
7093;759
7094;759
7095;758
7096;758
7097;757
7098;757
7099;757
7100;755
7101;754
7102;753
7103;751
7104;749
7105;748
7106;747
7107;746
7108;745
7109;745
7110;745
7111;741
7112;737
7113;734
7114;732
7115;732
7116;732
7117;732
7118;733
7119;733
7120;734
7121;733
7122;734
7123;735
7124;736
7125;738
7126;739
7127;740
7128;742
7129;743
7130;744
7131;743
7132;741
7133;739
7134;737
7135;735
7136;732
7137;731
7138;730
7139;730
7140;730
7141;730
7142;733
7143;735
7144;737
7145;739
7146;742
7147;744
7148;746
7149;747
7150;747
7151;747
7152;748
7153;748
7154;744
7155;741
7156;739
7157;736
7158;735
7159;733
7160;732
7161;732
7162;732
7163;733
7164;735
7165;736
7166;737
7167;735
7168;732
7169;731
7170;728
7171;727
7172;727
7173;727
7174;728
7175;729
7176;731
7177;732
7178;734
7179;735
7180;738
7181;739
7182;740
7183;741
7184;741
7185;741
7186;741
7187;741
7188;741
7189;742
7190;743
7191;743
7192;744
7193;745
7194;744
7195;744
7196;744
7197;745
7198;746
7199;747
7200;748
7201;749
7202;750
7203;751
7204;753
7205;754
7206;755
7207;756
7208;757
7209;758
7210;758
7211;759
7212;759
7213;760
7214;759
7215;758
7216;754
7217;744
7218;740
7219;737
7220;734
7221;732
7222;728
7223;719
7224;714
7225;711
7226;709
7227;709
7228;710
7229;714
7230;716
7231;719
7232;721
7233;722
7234;723
7235;724
7236;724
7237;725
7238;726
7239;728
7240;729
7241;732
7242;737
7243;740
7244;744
7245;746
7246;749
7247;751
7248;751
7249;749
7250;748
7251;745
7252;743
7253;741
7254;737
7255;733
7256;730
7257;728
7258;725
7259;723
7260;720
7261;719
7262;718
7263;717
7264;717
7265;716
7266;718
7267;719
7268;722
7269;723
7270;726
7271;728
7272;730
7273;735
7274;737
7275;739
7276;741
7277;743
7278;744
7279;748
7280;750
7281;751
7282;753
7283;755
7284;757
7285;760
7286;761
7287;762
7288;763
7289;763
7290;764
7291;764
7292;763
7293;762
7294;761
7295;759
7296;753
7297;746
7298;734
7299;729
7300;725
7301;722
7302;719
7303;718
7304;717
7305;718
7306;718
7307;718
7308;717
7309;716
7310;714
7311;715
7312;716
7313;716
7314;717
7315;718
7316;721
7317;723
7318;725
7319;728
7320;731
7321;734
7322;740
7323;743
7324;747
7325;749
7326;752
7327;754
7328;757
7329;758
7330;758
7331;759
7332;756
7333;754
7334;751
7335;744
7336;741
7337;738
7338;735
7339;733
7340;732
7341;731
7342;732
7343;732
7344;734
7345;736
7346;738
7347;741
7348;743
7349;745
7350;747
7351;749
7352;750
7353;753
7354;752
7355;752
7356;752
7357;751
7358;750
7359;748
7360;747
7361;745
7362;742
7363;741
7364;738
7365;736
7366;734
7367;734
7368;734
7369;734
7370;735
7371;737
7372;741
7373;743
7374;745
7375;747
7376;749
7377;750
7378;752
7379;753
7380;753
7381;753
7382;753
7383;753
7384;752
7385;751
7386;748
7387;743
7388;737
7389;729
7390;714
7391;709
7392;703
7393;697
7394;690
7395;685
7396;683
7397;684
7398;687
7399;690
7400;694
7401;698
7402;703
7403;713
7404;718
7405;724
7406;728
7407;731
7408;733
7409;735
7410;734
7411;733
7412;733
7413;732
7414;732
7415;733
7416;734
7417;735
7418;736
7419;736
7420;737
7421;737
7422;738
7423;738
7424;739
7425;741
7426;743
7427;746
7428;747
7429;748
7430;750
7431;750
7432;751
7433;752
7434;754
7435;755
7436;755
7437;755
7438;755
7439;755
7440;755
7441;754
7442;753
7443;753
7444;752
7445;752
7446;751
7447;749
7448;748
7449;745
7450;742
7451;739
7452;736
7453;731
7454;729
7455;727
7456;726
7457;725
7458;722
7459;719
7460;718
7461;717
7462;717
7463;718
7464;719
7465;721
7466;721
7467;721
7468;722
7469;724
7470;726
7471;732
7472;734
7473;737
7474;740
7475;743
7476;746
7477;751
7478;752
7479;753
7480;754
7481;754
7482;755
7483;755
7484;754
7485;754
7486;753
7487;752
7488;751
7489;747
7490;733
7491;729
7492;725
7493;723
7494;722
7495;722
7496;723
7497;724
7498;725
7499;726
7500;727
7501;729
7502;734
7503;737
7504;740
7505;742
7506;744
7507;744
7508;746
7509;746
7510;747
7511;748
7512;749
7513;750
7514;752
7515;753
7516;752
7517;750
7518;749
7519;748
7520;743
7521;741
7522;737
7523;732
7524;727
7525;722
7526;718
7527;711
7528;708
7529;707
7530;707
7531;707
7532;708
7533;706
7534;706
7535;706
7536;707
7537;709
7538;712
7539;718
7540;721
7541;724
7542;728
7543;732
7544;735
7545;739
7546;745
7547;749
7548;753
7549;756
7550;759
7551;762
7552;765
7553;765
7554;764
7555;763
7556;759
7557;754
7558;745
7559;742
7560;739
7561;736
7562;734
7563;732
7564;727
7565;722
7566;717
7567;712
7568;709
7569;707
7570;707
7571;707
7572;709
7573;712
7574;714
7575;717
7576;723
7577;726
7578;729
7579;732
7580;735
7581;737
7582;739
7583;742
7584;744
7585;745
7586;745
7587;747
7588;748
7589;751
7590;753
7591;754
7592;755
7593;755
7594;755
7595;755
7596;754
7597;754
7598;754
7599;754
7600;754
7601;752
7602;751
7603;749
7604;749
7605;748
7606;748
7607;747
7608;748
7609;748
7610;748
7611;747
7612;746
7613;743
7614;735
7615;730
7616;726
7617;723
7618;721
7619;721
7620;721
7621;722
7622;724
7623;725
7624;726
7625;728
7626;729
7627;731
7628;732
7629;731
7630;729
7631;728
7632;726
7633;723
7634;722
7635;720
7636;719
7637;718
7638;719
7639;719
7640;721
7641;722
7642;724
7643;726
7644;728
7645;732
7646;733
7647;735
7648;735
7649;733
7650;730
7651;725
7652;723
7653;721
7654;721
7655;720
7656;720
7657;721
7658;725
7659;727
7660;730
7661;733
7662;737
7663;740
7664;746
7665;749
7666;750
7667;752
7668;753
7669;753
7670;753
7671;753
7672;753
7673;753
7674;753
7675;753
7676;754
7677;755
7678;755
7679;755
7680;755
7681;753
7682;750
7683;748
7684;747
7685;746
7686;745
7687;745
7688;745
7689;745
7690;745
7691;745
7692;745
7693;745
7694;744
7695;745
7696;745
7697;745
7698;745
7699;745
7700;745
7701;744
7702;744
7703;743
7704;740
7705;737
7706;735
7707;733
7708;732
7709;732
7710;731
7711;728
7712;726
7713;721
7714;715
7715;713
7716;713
7717;713
7718;714
7719;715
7720;717
7721;719
7722;720
7723;722
7724;723
7725;727
7726;732
7727;734
7728;736
7729;739
7730;741
7731;743
7732;743
7733;743
7734;743
7735;744
7736;743
7737;743
7738;743
7739;742
7740;743
7741;743
7742;743
7743;742
7744;742
7745;739
7746;735
7747;730
7748;725
7749;720
7750;716
7751;710
7752;709
7753;708
7754;708
7755;709
7756;710
7757;714
7758;716
7759;719
7760;722
7761;725
7762;729
7763;732
7764;738
7765;740
7766;742
7767;744
7768;746
7769;748
7770;751
7771;752
7772;752
7773;752
7774;753
7775;752
7776;751
7777;750
7778;749
7779;748
7780;748
7781;748
7782;748
7783;746
7784;745
7785;745
7786;745
7787;745
7788;745
7789;741
7790;739
7791;737
7792;734
7793;730
7794;724
7795;714
7796;710
7797;706
7798;704
7799;702
7800;701
7801;704
7802;706
7803;709
7804;711
7805;714
7806;717
7807;723
7808;727
7809;730
7810;733
7811;736
7812;740
7813;744
7814;746
7815;748
7816;751
7817;753
7818;754
7819;757
7820;758
7821;758
7822;758
7823;757
7824;755
7825;750
7826;748
7827;745
7828;742
7829;738
7830;735
7831;732
7832;727
7833;725
7834;725
7835;726
7836;727
7837;728
7838;733
7839;735
7840;736
7841;734
7842;729
7843;724
7844;717
7845;715
7846;714
7847;714
7848;714
7849;715
7850;719
7851;721
7852;724
7853;727
7854;731
7855;735
7856;738
7857;744
7858;747
7859;749
7860;751
7861;753
7862;754
7863;755
7864;753
7865;750
7866;747
7867;744
7868;741
7869;738
7870;736
7871;735
7872;734
7873;733
7874;731
7875;725
7876;722
7877;720
7878;719
7879;718
7880;718
7881;718
7882;719
7883;719
7884;719
7885;718
7886;716
7887;714
7888;710
7889;709
7890;709
7891;710
7892;711
7893;713
7894;718
7895;722
7896;725
7897;729
7898;733
7899;736
7900;742
7901;744
7902;747
7903;749
7904;751
7905;753
7906;757
7907;759
7908;761
7909;763
7910;764
7911;764
7912;765
7913;766
7914;766
7915;767
7916;767
7917;767
7918;767
7919;768
7920;768
7921;767
7922;763
7923;757
7924;748
7925;732
7926;726
7927;721
7928;718
7929;716
7930;713
7931;712
7932;711
7933;709
7934;707
7935;705
7936;705
7937;707
7938;709
7939;712
7940;714
7941;716
7942;717
7943;718
7944;719
7945;719
7946;722
7947;724
7948;726
7949;729
7950;737
7951;740
7952;743
7953;746
7954;747
7955;748
7956;748
7957;748
7958;745
7959;742
7960;739
7961;736
7962;732
7963;731
7964;731
7965;731
7966;732
7967;732
7968;733
7969;735
7970;736
7971;736
7972;737
7973;738
7974;738
7975;740
7976;741
7977;741
7978;741
7979;742
7980;742
7981;740
7982;738
7983;735
7984;731
7985;728
7986;724
7987;719
7988;718
7989;717
7990;717
7991;717
7992;718
7993;721
7994;726
7995;729
7996;732
7997;735
7998;739
7999;741
8000;746
8001;749
8002;751
8003;753
8004;755
8005;757
8006;761
8007;763
8008;764
8009;765
8010;767
8011;768
8012;769
8013;769
8014;770
8015;768
8016;763
8017;756
8018;736
8019;726
8020;720
8021;714
8022;710
8023;706
8024;704
8025;703
8026;704
8027;705
8028;707
8029;710
8030;713
8031;722
8032;726
8033;730
8034;733
8035;736
8036;739
8037;743
8038;745
8039;747
8040;749
8041;751
8042;752
8043;754
8044;754
8045;755
8046;756
8047;756
8048;755
8049;753
8050;751
8051;748
8052;745
8053;743
8054;740
8055;738
8056;735
8057;734
8058;734
8059;733
8060;733
8061;734
8062;735
8063;736
8064;736
8065;737
8066;738
8067;740
8068;742
8069;743
8070;745
8071;745
8072;744
8073;740
8074;733
8075;729
8076;726
8077;723
8078;722
8079;721
8080;722
8081;724
8082;726
8083;729
8084;732
8085;735
8086;738
8087;744
8088;747
8089;749
8090;750
8091;751
8092;752
8093;753
8094;754
8095;755
8096;755
8097;755
8098;755
8099;755
8100;755
8101;753
8102;752
8103;749
8104;747
8105;744
8106;743
8107;743
8108;743
8109;744
8110;745
8111;746
8112;748
8113;750
8114;751
8115;752
8116;751
8117;747
8118;738
8119;734
8120;731
8121;729
8122;727
8123;725
8124;722
8125;721
8126;720
8127;719
8128;720
8129;720
8130;716
8131;713
8132;711
8133;710
8134;710
8135;711
8136;711
8137;712
8138;713
8139;712
8140;712
8141;713
8142;714
8143;718
8144;720
8145;723
8146;726
8147;728
8148;730
8149;732
8150;733
8151;733
8152;733
8153;734
8154;736
8155;738
8156;739
8157;740
8158;741
8159;741
8160;742
8161;743
8162;744
8163;745
8164;745
8165;745
8166;745
8167;744
8168;741
8169;739
8170;737
8171;735
8172;733
8173;732
8174;732
8175;732
8176;733
8177;734
8178;735
8179;737
8180;740
8181;742
8182;744
8183;746
8184;748
8185;750
8186;752
8187;754
8188;755
8189;756
8190;756
8191;756
8192;756
8193;752
8194;748
8195;744
8196;740
8197;737
8198;735
8199;733
8200;733
8201;733
8202;733
8203;733
8204;735
8205;737
8206;738
8207;739
8208;740
8209;740
8210;741
8211;742
8212;743
8213;743
8214;743
8215;743
8216;742
8217;742
8218;741
8219;740
8220;739
8221;738
8222;736
8223;735
8224;731
8225;730
8226;728
8227;725
8228;723
8229;720
8230;709
8231;705
8232;701
8233;700
8234;700
8235;702
8236;707
8237;709
8238;712
8239;714
8240;716
8241;717
8242;718
8243;718
8244;718
8245;718
8246;716
8247;715
8248;714
8249;714
8250;714
8251;715
8252;717
8253;719
8254;722
8255;728
8256;731
8257;734
8258;737
8259;740
8260;743
8261;748
8262;750
8263;751
8264;753
8265;755
8266;757
8267;758
8268;760
8269;761
8270;760
8271;760
8272;759
8273;756
8274;748
8275;744
8276;739
8277;736
8278;733
8279;731
8280;727
8281;726
8282;725
8283;725
8284;725
8285;725
8286;726
8287;726
8288;726
8289;725
8290;725
8291;726
8292;727
8293;729
8294;730
8295;732
8296;733
8297;735
8298;736
8299;739
8300;740
8301;742
8302;741
8303;740
8304;739
8305;735
8306;732
8307;729
8308;725
8309;722
8310;720
8311;718
8312;718
8313;718
8314;719
8315;720
8316;722
8317;725
8318;727
8319;729
8320;731
8321;733
8322;734
8323;736
8324;739
8325;741
8326;744
8327;746
8328;748
8329;751
8330;755
8331;757
8332;759
8333;760
8334;762
8335;763
8336;758
8337;754
8338;751
8339;748
8340;746
8341;744
8342;737
8343;731
8344;725
8345;720
8346;716
8347;713
8348;710
8349;707
8350;706
8351;705
8352;705
8353;705
8354;705
8355;707
8356;709
8357;711
8358;713
8359;716
8360;719
8361;724
8362;727
8363;729
8364;732
8365;735
8366;737
8367;741
8368;742
8369;743
8370;744
8371;743
8372;742
8373;738
8374;737
8375;736
8376;735
8377;735
8378;735
8379;735
8380;735
8381;734
8382;734
8383;733
8384;733
8385;733
8386;732
8387;733
8388;733
8389;734
8390;735
8391;736
8392;738
8393;739
8394;741
8395;743
8396;744
8397;744
8398;745
8399;746
8400;746
8401;747
8402;748
8403;749
8404;749
8405;751
8406;750
8407;750
8408;750
8409;749
8410;748
8411;747
8412;747
8413;747
8414;747
8415;747
8416;747
8417;747
8418;747
8419;747
8420;748
8421;747
8422;747
8423;747
8424;748
8425;748
8426;748
8427;748
8428;748
8429;748
8430;746
8431;744
8432;740
8433;737
8434;734
8435;731
8436;724
8437;716
8438;705
8439;694
8440;684
8441;677
8442;669
8443;667
8444;666
8445;667
8446;668
8447;671
8448;675
8449;687
8450;694
8451;701
8452;707
8453;713
8454;719
8455;728
8456;732
8457;735
8458;738
8459;740
8460;742
8461;745
8462;747
8463;749
8464;751
8465;752
8466;753
8467;753
8468;753
8469;752
8470;752
8471;750
8472;749
8473;748
8474;747
8475;747
8476;747
8477;747
8478;747
8479;748
8480;749
8481;750
8482;751
8483;752
8484;753
8485;756
8486;757
8487;757
8488;758
8489;757
8490;757
8491;757
8492;755
8493;754
8494;753
8495;752
8496;751
8497;750
8498;747
8499;745
8500;744
8501;743
8502;741
8503;740
8504;739
8505;740
8506;740
8507;741
8508;739
8509;737
8510;732
8511;729
8512;727
8513;726
8514;724
8515;722
8516;721
8517;721
8518;722
8519;723
8520;724
8521;726
8522;727
8523;728
8524;728
8525;728
8526;728
8527;728
8528;728
8529;728
8530;728
8531;727
8532;726
8533;723
8534;717
8535;703
8536;697
8537;693
8538;691
8539;690
8540;689
8541;691
8542;694
8543;697
8544;701
8545;705
8546;710
8547;715
8548;725
8549;729
8550;732
8551;736
8552;738
8553;739
8554;740
8555;741
8556;742
8557;742
8558;743
8559;744
8560;746
8561;747
8562;749
8563;750
8564;752
8565;754
8566;758
8567;759
8568;760
8569;761
8570;762
8571;762
8572;760
8573;758
8574;756
8575;753
8576;751
8577;748
8578;744
8579;742
8580;741
8581;739
8582;738
8583;737
8584;735
8585;732
8586;730
8587;729
8588;728
8589;728
8590;727
8591;726
8592;726
8593;727
8594;729
8595;731
8596;733
8597;737
8598;739
8599;742
8600;744
8601;745
8602;747
8603;749
8604;752
8605;754
8606;755
8607;752
8608;748
8609;744
8610;737
8611;733
8612;731
8613;729
8614;726
8615;723
8616;718
8617;716
8618;716
8619;715
8620;716
8621;717
8622;722
8623;725
8624;728
8625;731
8626;734
8627;736
8628;736
8629;731
8630;727
8631;723
8632;721
8633;720
8634;721
8635;722
8636;723
8637;725
8638;727
8639;729
8640;732
8641;738
8642;742
8643;746
8644;750
8645;753
8646;757
8647;761
8648;762
8649;763
8650;764
8651;764
8652;765
8653;765
8654;766
8655;765
8656;765
8657;763
8658;761
8659;758
8660;750
8661;745
8662;741
8663;736
8664;731
8665;727
8666;720
8667;718
8668;715
8669;712
8670;708
8671;704
8672;699
8673;698
8674;698
8675;699
8676;700
8677;702
8678;707
8679;711
8680;715
8681;719
8682;724
8683;729
8684;738
8685;742
8686;746
8687;749
8688;751
8689;753
8690;756
8691;757
8692;757
8693;756
8694;755
8695;753
8696;751
8697;746
8698;743
8699;741
8700;738
8701;736
8702;734
8703;732
8704;732
8705;733
8706;733
8707;732
8708;732
8709;733
8710;735
8711;736
8712;739
8713;741
8714;742
8715;744
8716;748
8717;750
8718;751
8719;751
8720;752
8721;752
8722;752
8723;752
8724;751
8725;751
8726;747
8727;742
8728;732
8729;729
8730;727
8731;727
8732;727
8733;727
8734;728
8735;729
8736;731
8737;733
8738;736
8739;738
8740;743
8741;745
8742;746
8743;748
8744;749
8745;750
8746;750
8747;749
8748;748
8749;747
8750;746
8751;744
8752;741
8753;734
8754;732
8755;729
8756;724
8757;720
8758;715
8759;706
8760;702
8761;700
8762;698
8763;697
8764;698
8765;701
8766;703
8767;705
8768;708
8769;710
8770;713
8771;715
8772;718
8773;720
8774;722
8775;723
8776;724
8777;725
8778;724
8779;723
8780;722
8781;722
8782;721
8783;721
8784;721
8785;722
8786;723
8787;724
8788;725
8789;726
8790;730
8791;732
8792;735
8793;737
8794;740
8795;742
8796;749
8797;752
8798;754
8799;756
8800;758
8801;759
8802;762
8803;762
8804;762
8805;760
8806;757
8807;753
8808;741
8809;734
8810;729
8811;726
8812;724
8813;723
8814;722
8815;721
8816;720
8817;720
8818;720
8819;721
8820;722
8821;726
8822;728
8823;731
8824;733
8825;736
8826;738
8827;743
8828;745
8829;747
8830;750
8831;753
8832;755
8833;759
8834;759
8835;759
8836;759
8837;758
8838;755
8839;744
8840;739
8841;734
8842;730
8843;727
8844;724
8845;721
8846;717
8847;715
8848;715
8849;715
8850;716
8851;717
8852;721
8853;724
8854;727
8855;730
8856;733
8857;736
8858;742
8859;744
8860;747
8861;749
8862;749
8863;750
8864;749
8865;749
8866;749
8867;749
8868;750
8869;749
8870;749
8871;748
8872;747
8873;748
8874;749
8875;750
8876;750
8877;751
8878;751
8879;751
8880;751
8881;750
8882;751
8883;752
8884;753
8885;755
8886;756
8887;756
8888;755
8889;751
8890;747
8891;745
8892;742
8893;740
8894;737
8895;733
8896;732
8897;731
8898;731
8899;731
8900;731
8901;730
8902;731
8903;730
8904;730
8905;730
8906;730
8907;730
8908;730
8909;730
8910;731
8911;732
8912;731
8913;725
8914;723
8915;721
8916;720
8917;719
8918;719
8919;719
8920;717
8921;716
8922;715
8923;713
8924;713
8925;714
8926;717
8927;717
8928;717
8929;717
8930;716
8931;716
8932;715
8933;715
8934;716
8935;718
8936;720
8937;723
8938;729
8939;730
8940;731
8941;732
8942;732
8943;734
8944;736
8945;737
8946;739
8947;740
8948;742
8949;744
8950;746
8951;749
8952;751
8953;754
8954;756
8955;758
8956;760
8957;762
8958;763
8959;764
8960;764
8961;764
8962;764
8963;764
8964;762
8965;759
8966;757
8967;754
8968;752
8969;746
8970;742
8971;737
8972;733
8973;730
8974;728
8975;725
8976;724
8977;724
8978;724
8979;723
8980;723
8981;723
8982;722
8983;722
8984;722
8985;722
8986;723
8987;724
8988;726
8989;728
8990;731
8991;732
8992;735
8993;737
8994;739
8995;744
8996;747
8997;749
8998;752
8999;754
9000;756
9001;759
9002;760
9003;760
9004;760
9005;758
9006;756
9007;752
9008;750
9009;748
9010;745
9011;739
9012;731
9013;715
9014;709
9015;703
9016;700
9017;697
9018;695
9019;695
9020;696
9021;698
9022;701
9023;704
9024;707
9025;710
9026;717
9027;719
9028;722
9029;724
9030;726
9031;726
9032;726
9033;728
9034;730
9035;731
9036;733
9037;735
9038;739
9039;740
9040;742
9041;745
9042;746
9043;748
9044;752
9045;755
9046;757
9047;758
9048;759
9049;759
9050;759
9051;758
9052;756
9053;755
9054;753
9055;751
9056;749
9057;747
9058;745
9059;744
9060;743
9061;742
9062;741
9063;739
9064;739
9065;739
9066;739
9067;739
9068;740
9069;741
9070;742
9071;743
9072;745
9073;746
9074;748
9075;750
9076;754
9077;756
9078;759
9079;761
9080;763
9081;765
9082;767
9083;767
9084;767
9085;766
9086;766
9087;765
9088;764
9089;763
9090;763
9091;761
9092;758
9093;756
9094;750
9095;746
9096;743
9097;739
9098;733
9099;725
9100;703
9101;694
9102;687
9103;682
9104;678
9105;677
9106;678
9107;679
9108;683
9109;686
9110;690
9111;694
9112;700
9113;712
9114;718
9115;723
9116;728
9117;733
9118;737
9119;744
9120;746
9121;749
9122;752
9123;755
9124;757
9125;758
9126;758
9127;758
9128;757
9129;756
9130;754
9131;748
9132;746
9133;742
9134;739
9135;735
9136;731
9137;728
9138;725
9139;724
9140;724
9141;724
9142;725
9143;727
9144;731
9145;733
9146;735
9147;738
9148;740
9149;743
9150;747
9151;749
9152;751
9153;753
9154;754
9155;756
9156;758
9157;759
9158;758
9159;757
9160;756
9161;754
9162;753
9163;753
9164;752
9165;752
9166;752
9167;752
9168;752
9169;753
9170;753
9171;753
9172;751
9173;748
9174;742
9175;739
9176;738
9177;736
9178;735
9179;733
9180;732
9181;730
9182;729
9183;728
9184;728
9185;728
9186;728
9187;730
9188;732
9189;732
9190;729
9191;723
9192;715
9193;701
9194;696
9195;693
9196;692
9197;691
9198;691
9199;694
9200;696
9201;698
9202;703
9203;707
9204;711
9205;716
9206;725
9207;729
9208;733
9209;736
9210;739
9211;742
9212;746
9213;747
9214;749
9215;750
9216;750
9217;749
9218;749
9219;749
9220;748
9221;747
9222;746
9223;744
9224;741
9225;739
9226;736
9227;735
9228;733
9229;732
9230;732
9231;732
9232;734
9233;736
9234;738
9235;740
9236;743
9237;748
9238;750
9239;753
9240;755
9241;757
9242;760
9243;763
9244;765
9245;767
9246;768
9247;769
9248;769
9249;769
9250;769
9251;769
9252;769
9253;769
9254;769
9255;767
9256;766
9257;765
9258;765
9259;765
9260;765
9261;764
9262;763
9263;761
9264;757
9265;753
9266;748
9267;744
9268;736
9269;732
9270;728
9271;724
9272;720
9273;717
9274;712
9275;710
9276;708
9277;706
9278;704
9279;699
9280;693
9281;691
9282;692
9283;693
9284;695
9285;697
9286;700
9287;702
9288;703
9289;705
9290;707
9291;709
9292;711
9293;717
9294;721
9295;724
9296;728
9297;731
9298;734
9299;738
9300;741
9301;743
9302;746
9303;748
9304;751
9305;754
9306;756
9307;758
9308;759
9309;760
9310;760
9311;759
9312;758
9313;757
9314;755
9315;754
9316;752
9317;749
9318;747
9319;746
9320;746
9321;746
9322;746
9323;747
9324;748
9325;750
9326;751
9327;752
9328;753
9329;756
9330;756
9331;756
9332;756
9333;756
9334;756
9335;755
9336;754
9337;754
9338;754
9339;755
9340;755
9341;756
9342;757
9343;757
9344;757
9345;756
9346;755
9347;754
9348;754
9349;753
9350;753
9351;753
9352;753
9353;753
9354;749
9355;744
9356;737
9357;730
9358;724
9359;719
9360;713
9361;712
9362;710
9363;710
9364;711
9365;712
9366;713
9367;714
9368;716
9369;717
9370;719
9371;720
9372;724
9373;726
9374;727
9375;728
9376;729
9377;731
9378;735
9379;738
9380;740
9381;742
9382;745
9383;747
9384;749
9385;754
9386;755
9387;756
9388;757
9389;758
9390;759
9391;760
9392;761
9393;762
9394;763
9395;763
9396;764
9397;762
9398;760
9399;755
9400;748
9401;742
9402;737
9403;728
9404;724
9405;721
9406;719
9407;717
9408;717
9409;718
9410;720
9411;722
9412;725
9413;728
9414;732
9415;735
9416;742
9417;745
9418;747
9419;748
9420;748
9421;749
9422;747
9423;746
9424;744
9425;741
9426;737
9427;734
9428;728
9429;726
9430;725
9431;723
9432;723
9433;723
9434;723
9435;725
9436;726
9437;727
9438;727
9439;727
9440;727
9441;727
9442;728
9443;728
9444;729
9445;730
9446;730
9447;733
9448;735
9449;738
9450;741
9451;743
9452;746
9453;751
9454;752
9455;753
9456;754
9457;754
9458;754
9459;754
9460;751
9461;750
9462;749
9463;747
9464;746
9465;744
9466;742
9467;741
9468;741
9469;741
9470;742
9471;743
9472;746
9473;747
9474;749
9475;750
9476;752
9477;753
9478;754
9479;754
9480;753
9481;753
9482;754
9483;753
9484;753
9485;754
9486;755
9487;755
9488;755
9489;754
9490;754
9491;753
9492;752
9493;751
9494;750
9495;748
9496;746
9497;740
9498;734
9499;726
9500;719
9501;714
9502;711
