index;adc
8416;746
8417;746
8418;747
8419;747
8420;747
8421;748
8422;748
8423;748
8424;748
8425;749
8426;749
8427;749
8428;750
8429;750
8430;750
8431;751
8432;751
8433;751
8434;751
8435;751
8436;750
8437;750
8438;749
8439;749
8440;748
8441;748
8442;747
8443;747
8444;745
8445;744
8446;744
8447;743
8448;742
8449;742
8450;741
8451;741
8452;741
8453;741
8454;741
8455;742
8456;742
8457;743
8458;743
8459;743
8460;744
8461;744
8462;745
8463;745
8464;746
8465;746
8466;746
8467;746
8468;747
8469;747
8470;747
8471;747
8472;747
8473;747
8474;747
8475;748
8476;748
8477;748
8478;749
8479;749
8480;750
8481;751
8482;751
8483;751
8484;751
8485;752
8486;752
8487;752
8488;751
8489;751
8490;751
8491;751
8492;751
8493;751
8494;750
8495;750
8496;749
8497;749
8498;748
8499;747
8500;747
8501;746
8502;746
8503;746
8504;746
8505;746
8506;746
8507;745
8508;745
8509;745
8510;746
8511;746
8512;746
8513;746
8514;746
8515;746
8516;747
8517;747
8518;747
8519;748
8520;748
8521;748
8522;748
8523;749
8524;749
8525;749
8526;750
8527;750
8528;750
8529;750
8530;750
8531;750
8532;751
8533;751
8534;751
8535;751
8536;751
8537;751
8538;751
8539;751
8540;752
8541;752
8542;752
8543;752
8544;752
8545;752
8546;752
8547;752
8548;752
8549;752
8550;752
8551;752
8552;752
8553;752
8554;752
8555;752
8556;752
8557;752
8558;752
8559;752
8560;752
8561;752
8562;751
8563;752
8564;751
8565;751
8566;751
8567;751
8568;750
8569;749
8570;749
8571;749
8572;749
8573;749
8574;748
8575;748
8576;748
8577;748
8578;748
8579;748
8580;748
8581;749
8582;749
8583;749
8584;749
8585;749
8586;750
8587;750
8588;750
8589;750
8590;750
8591;750
8592;750
8593;750
8594;750
8595;750
8596;750
8597;750
8598;749
8599;749
8600;749
8601;748
8602;748
8603;748
8604;748
8605;748
8606;747
8607;748
8608;747
8609;748
8610;747
8611;747
8612;747
8613;747
8614;747
8615;747
8616;747
8617;747
8618;747
8619;747
8620;747
8621;747
8622;747
8623;747
8624;748
8625;748
8626;748
8627;748
8628;748
8629;748
8630;747
8631;747
8632;747
8633;747
8634;747
8635;747
8636;745
8637;744
8638;743
8639;742
8640;741
8641;740
8642;737
8643;736
8644;734
8645;733
8646;732
8647;730
8648;730
8649;728
8650;728
8651;728
8652;728
8653;728
8654;728
8655;729
8656;730
8657;731
8658;732
8659;732
8660;733
8661;735
8662;736
8663;736
8664;737
8665;738
8666;738
8667;740
8668;740
8669;741
8670;742
8671;743
8672;743
8673;744
8674;744
8675;745
8676;745
8677;746
8678;746
8679;746
8680;747
8681;747
8682;747
8683;748
8684;748
8685;748
8686;748
8687;748
8688;749
8689;749
8690;749
8691;749
8692;749
8693;749
8694;749
8695;749
8696;749
8697;749
8698;749
8699;749
8700;749
8701;749
8702;749
8703;749
8704;748
8705;748
8706;748
8707;748
8708;747
8709;747
8710;747
8711;746
8712;746
8713;746
8714;745
8715;745
8716;745
8717;746
8718;746
8719;746
8720;746
8721;747
8722;747
8723;748
8724;748
8725;748
8726;749
8727;749
8728;749
8729;749
8730;750
8731;750
8732;750
8733;750
8734;750
8735;750
8736;750
8737;750
8738;750
8739;750
8740;750
8741;750
8742;749
8743;749
8744;748
8745;748
8746;747
8747;746
8748;745
8749;744
8750;743
8751;743
8752;742
8753;742
8754;742
8755;742
8756;742
8757;742
8758;743
8759;743
8760;743
8761;744
8762;744
8763;745
8764;745
8765;745
8766;745
8767;746
8768;746
8769;747
8770;747
8771;747
8772;747
8773;747
8774;747
8775;747
8776;747
8777;746
8778;746
8779;745
8780;744
8781;744
8782;743
8783;743
8784;743
8785;742
8786;742
8787;742
8788;742
8789;742
8790;742
8791;742
8792;743
8793;743
8794;743
8795;743
8796;743
8797;743
8798;743
8799;743
8800;743
8801;743
8802;743
8803;743
8804;742
8805;742
8806;742
8807;742
8808;742
8809;742
8810;742
8811;742
8812;743
8813;743
8814;743
8815;743
8816;743
8817;744
8818;744
8819;744
8820;744
8821;744
8822;744
8823;744
8824;744
8825;744
8826;744
8827;743
8828;744
8829;744
8830;743
8831;744
8832;744
8833;744
8834;744
8835;745
8836;745
8837;745
8838;745
8839;746
8840;746
8841;746
8842;747
8843;747
8844;747
8845;747
8846;747
8847;747
8848;748
8849;747
8850;748
8851;748
8852;748
8853;748
8854;748
8855;748
8856;748
8857;748
8858;748
8859;748
8860;748
8861;748
8862;748
8863;748
8864;748
8865;748
8866;748
8867;748
8868;748
8869;748
8870;748
8871;747
8872;747
8873;747
8874;747
8875;747
8876;747
8877;747
8878;746
8879;746
8880;746
8881;746
8882;746
8883;746
8884;746
8885;746
8886;746
8887;746
8888;746
8889;746
8890;746
8891;745
8892;745
8893;745
8894;745
8895;745
8896;745
8897;745
8898;745
8899;745
8900;745
8901;745
8902;745
8903;745
8904;745
8905;746
8906;746
8907;745
8908;745
8909;745
8910;745
8911;745
8912;745
8913;745
8914;745
8915;745
8916;745
8917;745
8918;745
8919;745
8920;745
8921;746
8922;745
8923;745
8924;745
8925;746
8926;745
8927;745
8928;745
8929;745
8930;744
8931;744
8932;744
8933;743
8934;743
8935;742
8936;742
8937;742
8938;742
8939;742
8940;742
8941;741
8942;740
8943;740
8944;739
8945;739
8946;739
8947;738
8948;737
8949;737
8950;737
8951;737
8952;737
8953;737
8954;737
8955;738
8956;738
8957;738
8958;739
8959;740
8960;741
8961;741
8962;742
8963;742
8964;743
8965;744
8966;744
8967;744
8968;745
8969;745
8970;746
8971;747
8972;747
8973;747
8974;747
8975;748
8976;748
8977;748
8978;748
8979;748
8980;748
8981;748
8982;748
8983;748
8984;747
8985;747
8986;746
8987;746
8988;745
8989;745
8990;744
8991;744
8992;744
8993;743
8994;743
8995;743
8996;742
8997;742
8998;742
8999;742
9000;742
9001;742
9002;742
9003;742
9004;742
9005;743
9006;743
9007;743
9008;743
9009;743
9010;744
9011;744
9012;744
9013;744
9014;745
9015;745
9016;745
9017;745
9018;745
9019;745
9020;746
9021;746
9022;747
9023;747
9024;747
9025;747
9026;747
9027;748
9028;748
9029;748
9030;748
9031;748
9032;748
9033;748
9034;748
9035;748
9036;747
9037;747
9038;747
9039;746
9040;745
9041;744
9042;744
9043;743
9044;742
9045;741
9046;741
9047;741
9048;740
9049;740
9050;740
9051;740
9052;740
9053;740
9054;740
9055;740
9056;741
9057;741
9058;742
9059;742
9060;743
9061;743
9062;744
9063;744
9064;744
9065;745
9066;745
9067;746
9068;746
9069;746
9070;746
9071;747
9072;747
9073;747
9074;747
9075;747
9076;747
9077;747
9078;747
9079;747
9080;747
9081;747
9082;748
9083;748
9084;748
9085;748
9086;748
9087;748
9088;747
9089;747
9090;747
9091;747
9092;747
9093;746
9094;746
9095;746
9096;746
9097;746
9098;746
9099;746
9100;746
9101;745
9102;746
9103;745
9104;745
9105;744
9106;744
9107;743
9108;742
9109;742
9110;741
9111;741
9112;741
9113;741
9114;741
9115;741
9116;741
9117;742
9118;742
9119;742
9120;743
9121;743
9122;743
9123;744
9124;744
9125;745
9126;745
9127;745
9128;745
9129;745
9130;746
9131;746
9132;746
9133;746
9134;746
9135;746
9136;747
9137;747
9138;747
9139;747
9140;747
9141;747
9142;747
9143;748
9144;747
9145;747
9146;747
9147;747
9148;747
9149;746
9150;745
9151;745
9152;744
9153;744
9154;744
9155;743
9156;742
9157;741
9158;740
9159;740
9160;739
9161;739
9162;738
9163;738
9164;737
9165;737
9166;737
9167;737
9168;737
9169;737
9170;737
9171;736
9172;736
9173;736
9174;736
9175;736
9176;736
9177;735
9178;735
9179;735
9180;735
9181;735
9182;736
9183;736
9184;736
9185;736
9186;736
9187;737
9188;737
9189;737
9190;738
9191;738
9192;739
9193;740
9194;740
9195;741
9196;742
9197;742
9198;743
9199;743
9200;744
9201;744
9202;744
9203;744
9204;745
9205;745
9206;745
9207;745
9208;745
9209;745
9210;745
9211;746
9212;746
9213;746
9214;746
9215;746
9216;746
9217;746
9218;747
9219;747
9220;747
9221;747
9222;747
9223;748
9224;747
9225;747
9226;748
9227;748
9228;748
9229;748
9230;748
9231;747
9232;747
9233;747
9234;747
9235;747
9236;747
9237;747
9238;747
9239;747
9240;747
9241;747
9242;747
9243;746
9244;746
9245;746
9246;745
9247;745
9248;745
9249;745
9250;745
9251;745
9252;745
9253;745
9254;745
9255;744
9256;744
9257;744
9258;744
9259;744
9260;744
9261;743
9262;743
9263;743
9264;743
9265;743
9266;743
9267;744
9268;744
9269;745
9270;745
9271;745
9272;746
9273;746
9274;746
9275;746
9276;746
9277;746
9278;747
9279;747
9280;747
9281;747
9282;746
9283;746
9284;745
9285;745
9286;744
9287;744
9288;743
9289;743
9290;743
9291;743
9292;742
9293;742
9294;742
9295;742
9296;742
9297;742
9298;743
9299;743
9300;743
9301;743
9302;744
9303;744
9304;744
9305;745
9306;745
9307;745
9308;745
9309;745
9310;744
9311;744
9312;744
9313;744
9314;744
9315;744
9316;744
9317;744
9318;744
9319;745
9320;745
9321;745
9322;745
9323;746
9324;746
9325;746
9326;746
9327;745
9328;745
9329;744
9330;742
9331;742
9332;741
9333;740
9334;739
9335;739
9336;738
9337;737
9338;737
9339;737
9340;737
9341;737
9342;738
9343;738
9344;739
9345;739
9346;739
9347;739
9348;739
9349;739
9350;740
9351;740
9352;740
9353;740
9354;741
9355;741
9356;741
9357;741
9358;741
9359;742
9360;742
9361;743
9362;743
9363;744
9364;744
9365;745
9366;745
9367;746
9368;746
9369;747
9370;747
9371;747
9372;748
9373;748
9374;748
9375;748
9376;748
9377;749
9378;749
9379;749
9380;749
9381;748
9382;749
9383;749
9384;748
9385;748
9386;748
9387;748
9388;748
9389;748
9390;748
9391;748
9392;748
9393;749
9394;749
9395;749
9396;749
9397;749
9398;749
9399;749
9400;749
9401;748
9402;748
9403;747
9404;747
9405;747
9406;747
9407;746
9408;746
9409;745
9410;746
9411;745
9412;745
9413;745
9414;745
9415;744
9416;745
9417;744
9418;745
9419;744
9420;744
9421;744
9422;744
9423;744
9424;744
9425;743
9426;743
9427;743
9428;742
9429;742
9430;741
9431;740
9432;740
9433;739
9434;738
9435;738
9436;738
9437;738
9438;737
9439;738
9440;738
9441;738
9442;738
9443;739
9444;739
9445;739
9446;740
9447;741
9448;741
9449;742
9450;742
9451;743
9452;743
9453;744
9454;744
9455;744
9456;744
9457;744
9458;744
9459;745
9460;745
9461;745
9462;745
9463;745
9464;745
9465;746
9466;746
9467;746
9468;746
9469;746
9470;746
9471;747
9472;747
9473;747
9474;747
9475;747
9476;747
9477;748
9478;748
9479;748
9480;748
9481;748
9482;748
9483;748
9484;748
9485;748
9486;749
9487;748
9488;748
9489;749
9490;748
9491;748
9492;748
9493;748
9494;748
9495;748
9496;748
9497;748
9498;748
9499;749
9500;749
9501;748
9502;748
9503;748
9504;748
9505;748
9506;748
9507;748
9508;748
9509;748
9510;747
9511;746
9512;746
9513;745
9514;744
9515;743
9516;743
9517;742
9518;742
9519;742
9520;742
9521;742
9522;742
9523;742
9524;742
9525;743
9526;743
9527;744
9528;744
9529;744
9530;745
9531;746
9532;746
9533;747
9534;747
9535;747
9536;748
9537;748
9538;748
9539;749
9540;749
9541;749
9542;749
9543;749
9544;749
9545;749
9546;749
9547;749
9548;749
9549;749
9550;749
9551;749
9552;749
9553;749
9554;749
9555;749
9556;749
9557;749
9558;748
9559;748
9560;748
9561;748
9562;747
9563;747
9564;747
9565;747
9566;746
9567;746
9568;745
9569;744
9570;743
9571;742
9572;742
9573;741
9574;740
9575;740
9576;740
9577;739
9578;739
9579;739
9580;739
9581;740
9582;740
9583;740
9584;740
9585;740
9586;740
9587;740
9588;741
9589;741
9590;741
9591;741
9592;741
9593;741
9594;741
9595;742
9596;741
9597;742
9598;742
9599;742
9600;742
9601;742
9602;742
9603;742
9604;742
9605;742
9606;743
9607;743
9608;744
9609;744
9610;744
9611;744
9612;744
9613;744
9614;744
9615;744
9616;744
9617;744
9618;744
9619;744
9620;745
9621;745
9622;745
9623;745
9624;745
9625;746
9626;745
9627;746
9628;746
9629;745
9630;746
9631;745
9632;745
9633;745
9634;745
9635;745
9636;745
9637;745
9638;745
9639;745
9640;745
9641;745
9642;745
9643;745
9644;745
9645;746
9646;746
9647;746
9648;747
9649;746
9650;747
9651;747
9652;747
9653;747
9654;748
9655;748
9656;747
9657;747
9658;747
9659;747
9660;747
9661;747
9662;747
9663;747
9664;747
9665;747
9666;747
9667;746
9668;746
9669;745
9670;745
9671;745
9672;745
9673;744
9674;744
9675;744
9676;744
9677;744
9678;743
9679;743
9680;743
9681;743
9682;743
9683;743
9684;742
9685;742
9686;743
9687;742
9688;742
9689;742
9690;742
9691;742
9692;742
9693;743
9694;743
9695;743
9696;743
9697;743
9698;743
9699;743
9700;743
9701;743
9702;743
9703;743
9704;743
9705;743
9706;743
9707;743
9708;743
9709;743
9710;744
9711;744
9712;744
9713;744
9714;745
9715;744
9716;744
9717;745
9718;745
9719;746
9720;746
9721;746
9722;746
9723;747
9724;747
9725;748
9726;748
9727;749
9728;749
9729;749
9730;749
9731;749
9732;749
9733;750
9734;750
9735;750
9736;750
9737;750
9738;749
9739;749
9740;749
9741;749
9742;748
9743;748
9744;747
9745;746
9746;745
9747;745
9748;744
9749;744
9750;743
9751;743
9752;743
9753;743
9754;743
9755;743
9756;743
9757;744
9758;744
9759;744
9760;745
9761;745
9762;746
9763;746
9764;747
9765;747
9766;747
9767;747
9768;748
9769;748
9770;748
9771;748
9772;748
9773;747
9774;747
9775;746
9776;746
9777;746
9778;746
9779;746
9780;746
9781;746
9782;746
9783;745
9784;745
9785;745
9786;745
9787;745
9788;744
9789;744
9790;744
9791;744
9792;743
9793;743
9794;742
9795;742
9796;741
9797;741
9798;741
9799;741
9800;741
9801;742
9802;742
9803;742
9804;743
9805;743
9806;744
9807;744
9808;745
9809;745
9810;745
9811;745
9812;745
9813;746
9814;746
9815;746
9816;746
9817;746
9818;746
9819;746
9820;746
9821;746
9822;745
9823;746
9824;746
9825;746
9826;746
9827;746
9828;746
9829;746
9830;747
9831;746
9832;746
9833;747
9834;746
9835;747
9836;747
9837;747
9838;746
9839;746
9840;745
9841;745
9842;745
9843;744
9844;744
9845;743
9846;743
9847;742
9848;742
9849;742
9850;742
9851;742
9852;742
9853;741
9854;742
9855;742
9856;742
9857;742
9858;743
9859;743
9860;743
9861;744
9862;744
9863;744
9864;744
9865;745
9866;745
9867;746
9868;746
9869;746
9870;746
9871;745
9872;745
9873;745
9874;744
9875;743
9876;743
9877;742
9878;742
9879;741
9880;740
9881;740
9882;740
9883;740
9884;740
9885;740
9886;740
9887;740
9888;740
9889;741
9890;741
9891;741
9892;742
9893;743
9894;743
9895;744
9896;744
9897;744
9898;745
9899;745
9900;745
9901;746
9902;746
9903;746
9904;747
9905;747
9906;747
9907;747
9908;747
9909;748
9910;748
9911;748
9912;748
9913;748
9914;748
9915;748
9916;748
9917;748
9918;748
9919;748
9920;748
9921;748
9922;748
9923;748
9924;748
9925;748
9926;748
9927;747
9928;747
9929;746
9930;746
9931;746
9932;746
9933;746
9934;746
9935;746
9936;746
9937;746
9938;746
9939;746
9940;746
9941;746
9942;746
9943;747
9944;747
9945;747
9946;747
9947;747
9948;748
9949;748
9950;748
9951;748
9952;748
9953;749
9954;749
9955;749
9956;749
9957;749
9958;750
9959;750
9960;750
9961;750
9962;750
9963;751
9964;751
9965;751
9966;750
9967;750
9968;750
9969;750
9970;750
9971;750
9972;750
9973;749
9974;748
9975;748
9976;748
9977;747
9978;746
9979;745
9980;744
9981;743
9982;743
9983;742
9984;742
9985;741
9986;741
9987;740
9988;740
9989;739
9990;739
9991;740
9992;739
9993;740
9994;740
9995;740
9996;740
9997;740
9998;741
9999;741
10000;741
10001;741
10002;741
10003;741
10004;742
10005;742
10006;742
10007;743
10008;743
10009;744
10010;745
10011;745
10012;745
10013;745
10014;746
10015;746
10016;747
10017;747
10018;747
10019;747
10020;747
10021;748
10022;747
10023;748
10024;748
10025;748
10026;748
10027;748
10028;748
10029;748
10030;748
10031;748
10032;748
10033;748
10034;748
10035;748
10036;747
10037;748
10038;747
10039;747
10040;748
10041;748
10042;748
10043;748
10044;748
10045;748
10046;748
10047;748
10048;748
10049;748
10050;747
10051;747
10052;747
10053;747
10054;746
10055;746
10056;746
10057;746
10058;746
10059;746
10060;745
10061;745
10062;745
10063;745
10064;744
10065;745
10066;744
10067;744
10068;745
10069;745
10070;745
10071;745
10072;745
10073;745
10074;744
10075;744
10076;743
10077;743
10078;743
10079;743
10080;743
10081;743
10082;743
10083;743
10084;743
10085;743
10086;743
10087;743
10088;744
10089;744
10090;744
10091;745
10092;745
10093;746
10094;746
10095;746
10096;747
10097;747
10098;747
10099;748
10100;748
10101;748
10102;748
10103;748
10104;749
10105;749
10106;749
10107;749
10108;749
10109;749
10110;749
10111;749
10112;749
10113;749
10114;748
10115;748
10116;748
10117;748
10118;748
10119;748
10120;748
10121;748
10122;748
10123;748
10124;749
10125;749
10126;749
10127;749
10128;749
10129;750
10130;749
10131;750
10132;749
10133;749
10134;748
10135;747
10136;747
10137;746
10138;746
10139;745
10140;745
10141;745
10142;744
10143;745
10144;745
10145;745
10146;745
10147;745
10148;745
10149;746
10150;746
10151;746
10152;746
10153;747
10154;747
10155;747
10156;747
10157;747
10158;748
10159;748
10160;749
10161;749
10162;749
10163;749
10164;749
10165;749
10166;749
10167;749
10168;749
10169;749
10170;748
10171;748
10172;747
10173;747
10174;747
10175;747
10176;747
10177;747
10178;747
10179;747
10180;747
10181;747
10182;747
10183;747
10184;747
10185;747
10186;748
10187;748
10188;748
10189;748
10190;748
10191;747
10192;748
10193;747
10194;747
10195;747
10196;747
10197;747
10198;747
10199;746
10200;747
10201;746
10202;746
10203;746
10204;746
10205;746
10206;746
10207;746
10208;746
10209;746
10210;747
10211;747
10212;747
10213;747
10214;747
10215;748
10216;747
10217;747
10218;747
10219;747
10220;746
10221;744
10222;743
10223;743
10224;742
10225;741
10226;740
10227;739
10228;739
10229;738
10230;738
10231;738
10232;737
10233;737
10234;737
10235;737
10236;737
10237;737
10238;737
10239;737
10240;737
10241;738
10242;738
10243;738
10244;739
10245;739
10246;740
10247;740
10248;740
10249;741
10250;741
10251;741
10252;742
10253;743
10254;743
10255;744
10256;744
10257;745
10258;745
10259;745
10260;745
10261;745
10262;744
10263;745
10264;745
10265;745
10266;745
10267;745
10268;745
10269;744
10270;744
10271;744
10272;743
10273;743
10274;743
10275;743
10276;743
10277;743
10278;743
10279;743
10280;743
10281;743
10282;743
10283;744
10284;744
10285;744
10286;745
10287;745
10288;745
10289;746
10290;746
10291;746
10292;746
10293;747
10294;747
10295;747
10296;747
10297;748
10298;748
10299;748
10300;748
10301;747
10302;747
10303;747
10304;746
10305;746
10306;746
10307;746
10308;746
10309;746
10310;746
10311;746
10312;746
10313;746
10314;746
10315;746
10316;746
10317;747
10318;747
10319;747
10320;747
10321;747
10322;747
10323;747
10324;746
10325;747
10326;746
10327;746
10328;745
10329;744
10330;744
10331;744
10332;743
10333;743
10334;742
10335;742
10336;742
10337;742
10338;742
10339;742
10340;742
10341;742
10342;742
10343;743
10344;743
10345;744
10346;744
10347;745
10348;745
10349;746
10350;746
10351;747
10352;748
10353;748
10354;749
10355;749
10356;749
10357;749
10358;750
10359;750
10360;750
10361;750
10362;750
10363;751
10364;751
10365;751
10366;751
10367;751
10368;751
10369;751
10370;751
10371;751
10372;751
10373;751
10374;751
10375;751
10376;751
10377;751
10378;751
10379;751
10380;751
10381;751
10382;751
10383;751
10384;750
10385;750
10386;750
10387;750
10388;750
10389;750
10390;749
10391;749
10392;748
10393;748
10394;747
10395;747
10396;746
10397;745
10398;745
10399;745
10400;745
10401;744
10402;744
10403;745
10404;745
10405;744
10406;745
10407;745
10408;744
10409;745
10410;745
10411;745
10412;745
10413;746
10414;746
10415;746
10416;746
10417;746
10418;746
10419;747
10420;747
10421;747
10422;747
10423;747
10424;748
10425;749
10426;748
10427;749
10428;749
10429;749
10430;749
10431;748
10432;748
10433;747
10434;747
10435;747
10436;746
10437;746
10438;746
10439;745
10440;745
10441;744
10442;744
10443;744
10444;743
10445;743
10446;743
10447;743
10448;742
10449;742
10450;742
10451;741
10452;741
10453;741
10454;742
10455;741
10456;742
10457;743
10458;743
10459;744
10460;744
10461;745
10462;745
10463;746
10464;747
10465;747
10466;747
10467;748
10468;748
10469;748
10470;748
10471;748
10472;748
10473;748
10474;748
10475;748
10476;747
10477;748
10478;747
10479;747
10480;748
10481;746
10482;746
10483;746
10484;745
10485;745
10486;744
10487;745
10488;744
10489;744
10490;744
10491;744
10492;744
10493;744
10494;744
10495;744
10496;744
10497;744
10498;744
10499;744
10500;745
10501;745
10502;745
10503;745
10504;745
10505;746
10506;746
10507;746
10508;747
10509;747
10510;747
10511;747
10512;747
10513;747
10514;748
10515;748
10516;748
10517;748
10518;749
10519;749
10520;749
10521;749
10522;749
10523;749
10524;749
10525;749
10526;749
10527;749
10528;749
10529;749
10530;748
10531;747
10532;746
10533;745
10534;744
10535;744
10536;743
10537;742
10538;742
10539;742
10540;742
10541;742
10542;743
10543;743
10544;744
10545;744
10546;745
10547;745
10548;746
10549;747
10550;748
10551;748
10552;749
10553;749
10554;749
10555;750
10556;750
10557;750
10558;750
10559;750
10560;750
10561;750
10562;749
10563;749
10564;749
10565;749
10566;749
10567;749
10568;748
10569;748
10570;748
10571;748
10572;748
10573;748
10574;748
10575;748
10576;748
10577;747
10578;748
10579;747
10580;747
10581;747
10582;747
10583;747
10584;747
10585;746
10586;746
10587;746
10588;746
10589;747
10590;747
10591;747
10592;747
10593;748
10594;748
10595;748
10596;749
10597;749
10598;749
10599;749
10600;750
10601;750
10602;750
10603;751
10604;751
10605;751
10606;751
10607;751
10608;752
10609;751
10610;752
10611;752
10612;752
10613;752
10614;752
10615;751
10616;751
10617;752
10618;751
10619;751
10620;751
10621;751
10622;751
10623;751
10624;751
10625;751
10626;751
10627;750
10628;750
10629;749
10630;748
10631;748
10632;748
10633;748
10634;748
10635;748
10636;747
10637;747
10638;747
10639;746
10640;746
10641;746
10642;746
10643;746
10644;746
10645;747
10646;747
10647;747
10648;747
10649;747
10650;747
10651;748
10652;748
10653;748
10654;748
10655;748
10656;748
10657;748
10658;748
10659;748
10660;748
10661;748
10662;747
10663;747
10664;747
10665;747
10666;747
10667;747
10668;747
10669;747
10670;747
10671;747
10672;747
10673;746
10674;746
10675;746
10676;746
10677;745
10678;745
10679;745
10680;745
10681;745
10682;746
10683;746
10684;746
10685;746
10686;745
10687;744
10688;745
10689;744
10690;744
10691;744
10692;743
10693;743
10694;743
10695;743
10696;743
10697;743
10698;743
10699;743
10700;744
10701;744
10702;744
10703;744
10704;745
10705;745
10706;745
10707;745
10708;746
10709;746
10710;746
10711;746
10712;746
10713;746
10714;747
10715;747
10716;747
10717;747
10718;747
10719;747
10720;747
10721;747
10722;747
10723;746
10724;745
10725;745
10726;745
10727;744
10728;744
10729;744
10730;743
10731;743
10732;743
10733;743
10734;743
10735;743
10736;744
10737;744
10738;744
10739;744
10740;744
10741;744
10742;745
10743;745
10744;746
10745;746
10746;747
10747;747
10748;748
10749;749
10750;749
10751;749
10752;749
10753;749
10754;749
10755;749
10756;749
10757;749
10758;749
10759;749
10760;748
10761;748
10762;747
10763;747
10764;746
10765;745
10766;744
10767;743
10768;742
10769;741
10770;741
10771;740
10772;740
10773;739
10774;739
10775;738
10776;738
10777;738
10778;739
10779;739
10780;739
10781;739
10782;740
10783;740
10784;741
10785;742
10786;743
10787;742
10788;742
10789;742
10790;742
10791;742
10792;742
10793;741
10794;741
10795;741
10796;740
10797;740
10798;740
10799;740
10800;740
10801;740
10802;740
10803;741
10804;741
10805;742
10806;742
10807;743
10808;743
10809;744
10810;745
10811;745
10812;745
10813;745
10814;745
10815;745
10816;746
10817;746
10818;746
10819;746
10820;747
10821;747
10822;747
10823;748
10824;748
10825;748
10826;748
10827;749
10828;749
10829;750
10830;750
10831;750
10832;750
10833;751
10834;751
10835;751
10836;751
10837;751
10838;751
10839;751
10840;751
10841;750
10842;750
10843;750
10844;750
10845;750
10846;749
10847;749
10848;749
10849;749
10850;749
10851;749
10852;749
10853;749
10854;749
10855;749
10856;749
10857;749
10858;749
10859;749
10860;750
10861;750
10862;750
10863;750
10864;750
10865;750
10866;750
10867;749
10868;749
10869;748
10870;748
10871;747
10872;746
10873;746
10874;745
10875;744
10876;743
10877;743
10878;742
10879;742
10880;742
10881;742
10882;742
10883;742
10884;742
10885;743
10886;744
10887;744
10888;744
10889;745
10890;745
10891;746
10892;747
10893;747
10894;748
10895;748
10896;749
10897;749
10898;749
10899;749
10900;749
10901;750
10902;750
10903;750
10904;750
10905;750
10906;750
10907;751
10908;751
10909;751
10910;751
10911;752
10912;751
10913;751
10914;752
10915;752
10916;751
10917;751
10918;750
10919;750
10920;749
10921;749
10922;748
10923;747
10924;747
10925;746
10926;746
10927;745
10928;745
10929;744
10930;744
10931;744
10932;744
10933;744
10934;744
10935;744
10936;744
10937;744
10938;744
10939;744
10940;744
10941;744
10942;745
10943;745
10944;745
10945;745
10946;745
10947;746
10948;746
10949;746
10950;746
10951;746
10952;746
10953;746
10954;746
10955;746
10956;746
10957;746
10958;746
10959;747
10960;747
10961;747
10962;747
10963;747
10964;748
10965;749
10966;749
10967;749
10968;750
10969;750
10970;750
10971;751
10972;751
10973;751
10974;751
10975;751
10976;751
10977;751
10978;751
10979;751
10980;752
10981;751
10982;751
10983;752
10984;752
10985;752
10986;752
10987;751
10988;752
10989;751
10990;751
10991;751
10992;751
10993;750
10994;750
10995;750
10996;749
10997;749
10998;749
10999;748
11000;748
11001;748
11002;747
11003;747
11004;746
11005;746
11006;746
11007;745
11008;745
11009;745
11010;744
11011;744
11012;743
11013;743
11014;742
11015;741
11016;741
11017;741
11018;741
11019;740
11020;740
11021;741
11022;741
11023;741
11024;742
11025;742
11026;743
11027;743
11028;744
11029;744
11030;744
11031;744
11032;745
11033;745
11034;746
11035;746
11036;747
11037;747
11038;747
11039;747
11040;748
11041;748
11042;748
11043;749
11044;749
11045;749
11046;748
11047;748
11048;748
11049;748
11050;747
11051;747
11052;746
11053;746
11054;745
11055;744
11056;743
11057;743
11058;742
11059;741
11060;740
11061;739
11062;739
11063;739
11064;738
11065;739
11066;739
11067;739
11068;739
11069;739
11070;739
11071;739
11072;739
11073;740
11074;740
11075;741
11076;741
11077;742
11078;742
11079;742
11080;742
11081;743
11082;744
11083;745
11084;745
11085;745
11086;746
11087;747
11088;747
11089;748
11090;748
11091;749
11092;749
11093;749
11094;749
11095;749
11096;750
11097;750
11098;750
11099;750
11100;750
11101;750
11102;750
11103;749
11104;749
11105;749
11106;749
11107;749
11108;748
11109;748
11110;748
11111;748
11112;748
11113;748
11114;747
11115;747
11116;747
11117;747
11118;747
11119;747
11120;747
11121;747
11122;747
11123;748
11124;748
11125;748
11126;748
11127;748
11128;749
11129;749
11130;749
11131;749
11132;749
11133;750
11134;750
11135;750
11136;750
11137;750
11138;750
11139;749
11140;749
11141;749
11142;749
11143;749
11144;748
11145;747
11146;747
11147;747
11148;747
11149;747
11150;746
11151;746
11152;746
11153;746
11154;745
11155;746
11156;746
11157;746
11158;747
11159;747
11160;747
11161;747
11162;747
11163;747
11164;747
11165;746
11166;746
11167;747
11168;747
11169;747
11170;747
11171;747
11172;747
11173;747
11174;747
11175;747
11176;747
11177;747
11178;748
11179;748
11180;748
11181;748
11182;748
11183;748
11184;748
11185;748
11186;748
11187;747
11188;747
11189;747
11190;747
11191;746
11192;746
11193;745
11194;745
11195;744
11196;744
11197;744
11198;743
11199;742
11200;741
11201;740
11202;740
11203;739
11204;738
11205;738
11206;737
11207;737
11208;737
11209;738
11210;738
11211;738
11212;739
11213;740
11214;740
