index;adc
6372;768
6373;768
6374;768
6375;768
6376;769
6377;769
6378;769
6379;769
6380;770
6381;770
6382;770
6383;769
6384;769
6385;768
6386;768
6387;768
6388;767
6389;766
6390;766
6391;765
6392;764
6393;763
6394;763
6395;762
6396;761
6397;761
6398;760
6399;760
6400;759
6401;759
6402;758
6403;758
6404;758
6405;758
6406;757
6407;758
6408;758
6409;757
6410;757
6411;756
6412;756
6413;755
6414;755
6415;754
6416;754
6417;754
6418;755
6419;755
6420;756
6421;756
6422;757
6423;758
6424;758
6425;758
6426;759
6427;759
6428;759
6429;759
6430;759
6431;759
6432;759
6433;760
6434;760
6435;760
6436;760
6437;760
6438;760
6439;760
6440;760
6441;759
6442;758
6443;758
6444;757
6445;756
6446;755
6447;754
6448;753
6449;752
6450;752
6451;749
6452;748
6453;747
6454;746
6455;745
6456;743
6457;742
6458;741
6459;741
6460;740
6461;740
6462;740
6463;739
6464;739
6465;740
6466;740
6467;740
6468;741
6469;742
6470;743
6471;743
6472;743
6473;743
6474;744
6475;744
6476;744
6477;745
6478;745
6479;746
6480;746
6481;747
6482;748
6483;748
6484;749
6485;749
6486;750
6487;750
6488;749
6489;748
6490;747
6491;746
6492;745
6493;743
6494;741
6495;740
6496;739
6497;738
6498;737
6499;736
6500;734
6501;733
6502;732
6503;730
6504;729
6505;729
6506;728
6507;727
6508;727
6509;727
6510;727
6511;727
6512;728
6513;729
6514;730
6515;730
6516;730
6517;731
6518;732
6519;733
6520;734
6521;735
6522;735
6523;737
6524;737
6525;738
6526;739
6527;739
6528;740
6529;740
6530;741
6531;741
6532;742
6533;742
6534;742
6535;742
6536;743
6537;743
6538;743
6539;743
6540;743
6541;743
6542;743
6543;743
6544;742
6545;742
6546;742
6547;741
6548;740
6549;740
6550;739
6551;738
6552;738
6553;738
6554;738
6555;738
6556;738
6557;738
6558;738
6559;739
6560;739
6561;740
6562;741
6563;741
6564;741
6565;741
6566;741
6567;741
6568;741
6569;741
6570;741
6571;741
6572;741
6573;741
6574;741
6575;741
6576;741
6577;741
6578;741
6579;741
6580;741
6581;741
6582;741
6583;741
6584;741
6585;741
6586;741
6587;742
6588;743
6589;744
6590;745
6591;746
6592;747
6593;749
6594;750
6595;750
6596;751
6597;752
6598;752
6599;753
6600;753
6601;754
6602;754
6603;754
6604;754
6605;754
6606;754
6607;754
6608;754
6609;753
6610;753
6611;752
6612;749
6613;748
6614;747
6615;746
6616;745
6617;744
6618;742
6619;742
6620;741
6621;741
6622;740
6623;740
6624;740
6625;740
6626;740
6627;740
6628;740
6629;740
6630;741
6631;741
6632;742
6633;743
6634;744
6635;745
6636;747
6637;748
6638;749
6639;750
6640;751
6641;752
6642;753
6643;753
6644;754
6645;754
6646;754
6647;753
6648;753
6649;751
6650;751
6651;750
6652;749
6653;748
6654;748
6655;747
6656;746
6657;745
6658;744
6659;744
6660;743
6661;743
6662;742
6663;742
6664;742
6665;742
6666;742
6667;742
6668;743
6669;743
6670;744
6671;745
6672;745
6673;746
6674;747
6675;748
6676;749
6677;749
6678;750
6679;751
6680;751
6681;751
6682;752
6683;752
6684;752
6685;753
6686;754
6687;754
6688;754
6689;755
6690;755
6691;756
6692;756
6693;756
6694;757
6695;757
6696;757
6697;757
6698;758
6699;758
6700;758
6701;758
6702;758
6703;758
6704;759
6705;758
6706;759
6707;759
6708;759
6709;758
6710;757
6711;757
6712;756
6713;756
6714;755
6715;754
6716;753
6717;753
6718;752
6719;752
6720;751
6721;751
6722;750
6723;750
6724;749
6725;748
6726;748
6727;747
6728;745
6729;744
6730;744
6731;743
6732;743
6733;742
6734;741
6735;740
6736;739
6737;739
6738;738
6739;738
6740;737
6741;736
6742;737
6743;736
6744;736
6745;737
6746;737
6747;738
6748;739
6749;739
6750;740
6751;741
6752;742
6753;743
6754;744
6755;745
6756;745
6757;746
6758;747
6759;749
6760;749
6761;750
6762;751
6763;751
6764;752
6765;753
6766;753
6767;753
6768;753
6769;753
6770;753
6771;753
6772;753
6773;752
6774;752
6775;751
6776;750
6777;748
6778;747
6779;746
6780;745
6781;745
6782;744
6783;743
6784;742
6785;741
6786;741
6787;741
6788;740
6789;740
6790;740
6791;741
6792;741
6793;741
6794;741
6795;742
6796;743
6797;744
6798;745
6799;745
6800;747
6801;747
6802;750
6803;751
6804;752
6805;752
6806;752
6807;753
6808;753
6809;753
6810;752
6811;752
6812;752
6813;752
6814;752
6815;752
6816;752
6817;752
6818;752
6819;753
6820;753
6821;753
6822;754
6823;754
6824;754
6825;754
6826;755
6827;755
6828;755
6829;756
6830;756
6831;757
6832;757
6833;757
6834;758
6835;758
6836;759
6837;759
6838;760
6839;760
6840;760
6841;761
6842;761
6843;761
6844;761
6845;761
6846;761
6847;761
6848;760
6849;760
6850;760
6851;760
6852;759
6853;759
6854;759
6855;759
6856;759
6857;758
6858;758
6859;759
6860;759
6861;759
6862;759
6863;759
6864;759
6865;760
6866;760
6867;759
6868;759
6869;760
6870;759
6871;759
6872;758
6873;758
6874;757
6875;757
6876;756
6877;756
6878;756
6879;755
6880;755
6881;754
6882;754
6883;753
6884;753
6885;753
6886;753
6887;754
6888;754
6889;754
6890;755
6891;755
6892;755
6893;756
6894;756
6895;757
6896;757
6897;757
6898;757
6899;757
6900;757
6901;757
6902;757
6903;758
6904;758
6905;757
6906;757
6907;757
6908;757
6909;757
6910;757
6911;757
6912;757
6913;757
6914;757
6915;756
6916;756
6917;756
6918;756
6919;755
6920;755
6921;754
6922;754
6923;754
6924;754
6925;754
6926;753
6927;753
6928;753
6929;753
6930;752
6931;752
6932;752
6933;751
6934;750
6935;750
6936;749
6937;748
6938;747
6939;747
6940;747
6941;746
6942;746
6943;746
6944;746
6945;746
6946;746
6947;747
6948;747
6949;747
6950;747
6951;747
6952;748
6953;748
6954;748
6955;749
6956;752
6957;753
6958;754
6959;755
6960;755
6961;756
6962;756
6963;757
6964;757
6965;757
6966;757
6967;756
6968;755
6969;754
6970;753
6971;752
6972;751
6973;749
6974;748
6975;747
6976;746
6977;746
6978;745
6979;745
6980;745
6981;744
6982;743
6983;743
6984;742
6985;742
6986;741
6987;740
6988;740
6989;739
6990;739
6991;739
6992;739
6993;739
6994;740
6995;740
6996;741
6997;741
6998;742
6999;743
7000;744
7001;744
7002;744
7003;744
7004;744
7005;744
7006;744
7007;744
7008;745
7009;745
7010;745
7011;746
7012;747
7013;747
7014;748
7015;749
7016;749
7017;750
7018;751
7019;752
7020;752
7021;752
7022;753
7023;753
7024;754
7025;755
7026;755
7027;756
7028;757
7029;757
7030;758
7031;759
7032;759
7033;759
7034;759
7035;759
7036;759
7037;759
7038;759
7039;758
7040;758
7041;757
7042;756
7043;755
7044;754
7045;753
7046;752
7047;751
7048;750
7049;747
7050;746
7051;745
7052;744
7053;743
7054;742
7055;741
7056;740
7057;740
7058;740
7059;740
7060;741
7061;742
7062;742
7063;743
7064;744
7065;744
7066;745
7067;747
7068;747
7069;748
7070;749
7071;749
7072;749
7073;750
7074;751
7075;751
7076;751
7077;752
7078;752
7079;752
7080;753
7081;754
7082;754
7083;754
7084;755
7085;755
7086;756
7087;756
7088;757
7089;757
7090;758
7091;758
7092;760
7093;761
7094;762
7095;763
7096;764
7097;764
7098;766
7099;766
7100;767
7101;767
7102;767
7103;767
7104;768
7105;768
7106;768
7107;768
7108;768
7109;768
7110;768
7111;768
7112;768
7113;768
7114;768
7115;768
7116;767
7117;767
7118;767
7119;767
7120;768
7121;767
7122;767
7123;767
7124;767
7125;767
7126;767
7127;766
7128;765
7129;763
7130;761
7131;760
7132;759
7133;757
7134;757
7135;755
7136;754
7137;753
7138;753
7139;752
7140;752
7141;751
7142;751
7143;750
7144;750
7145;750
7146;750
7147;751
7148;751
7149;751
7150;752
7151;752
7152;753
7153;753
7154;754
7155;755
7156;756
7157;756
7158;757
7159;757
7160;758
7161;758
7162;757
7163;756
7164;756
7165;755
7166;754
7167;753
7168;753
7169;752
7170;752
7171;751
7172;749
7173;749
7174;748
7175;747
7176;747
7177;746
7178;744
7179;744
7180;743
7181;743
7182;742
7183;742
7184;741
7185;741
7186;741
7187;740
7188;740
7189;740
7190;740
7191;739
7192;739
7193;738
7194;738
7195;737
7196;736
7197;735
7198;734
7199;733
7200;733
7201;733
7202;733
7203;733
7204;734
7205;734
7206;734
7207;735
7208;735
7209;736
7210;737
7211;738
7212;739
7213;739
7214;740
7215;740
7216;741
7217;741
7218;742
7219;742
7220;742
7221;742
7222;741
7223;741
7224;741
7225;740
7226;740
7227;739
7228;737
7229;736
7230;735
7231;734
7232;733
7233;732
7234;731
7235;730
7236;730
7237;729
7238;729
7239;729
7240;729
7241;729
7242;729
7243;730
7244;730
7245;731
7246;731
7247;732
7248;732
7249;733
7250;733
7251;734
7252;735
7253;736
7254;737
7255;738
7256;739
7257;739
7258;739
7259;739
7260;738
7261;738
7262;738
7263;737
7264;737
7265;736
7266;736
7267;736
7268;736
7269;736
7270;737
7271;737
7272;738
7273;738
7274;738
7275;738
7276;738
7277;738
7278;739
7279;740
7280;741
7281;741
7282;742
7283;743
7284;743
7285;744
7286;745
7287;745
7288;746
7289;746
7290;746
7291;747
7292;747
7293;747
7294;747
7295;747
7296;747
7297;748
7298;748
7299;748
7300;748
7301;749
7302;749
7303;749
7304;749
7305;749
7306;749
7307;749
7308;749
7309;748
7310;748
7311;747
7312;747
7313;746
7314;745
7315;744
7316;743
7317;743
7318;743
7319;743
7320;743
7321;743
7322;743
7323;743
7324;742
7325;742
7326;742
7327;741
7328;741
7329;741
7330;741
7331;741
7332;741
7333;740
7334;741
7335;741
7336;740
7337;741
7338;741
7339;741
7340;740
7341;740
7342;740
7343;740
7344;740
7345;741
7346;742
7347;742
7348;743
7349;744
7350;745
7351;746
7352;746
7353;748
7354;749
7355;749
7356;750
7357;751
7358;751
7359;752
7360;752
7361;753
7362;753
7363;753
7364;752
7365;751
7366;750
7367;749
7368;748
7369;747
7370;747
7371;745
7372;743
7373;742
7374;740
7375;739
7376;737
7377;735
7378;733
7379;732
7380;731
7381;730
7382;729
7383;729
7384;728
7385;728
7386;728
7387;729
7388;729
7389;730
7390;732
7391;733
7392;734
7393;735
7394;735
7395;735
7396;733
7397;732
7398;730
7399;729
7400;727
7401;726
7402;725
7403;724
7404;724
7405;724
7406;724
7407;724
7408;724
7409;725
7410;726
7411;726
7412;727
7413;728
7414;729
7415;730
7416;730
7417;730
7418;731
7419;731
7420;732
7421;732
7422;732
7423;732
7424;732
7425;731
7426;731
7427;729
7428;729
7429;728
7430;728
7431;728
7432;728
7433;728
7434;728
7435;728
7436;728
7437;728
7438;728
7439;728
7440;729
7441;730
7442;731
7443;732
7444;733
7445;734
7446;735
7447;736
7448;737
7449;738
7450;738
7451;739
7452;740
7453;741
7454;742
7455;742
7456;742
7457;742
7458;742
7459;741
7460;740
7461;739
7462;739
7463;738
7464;738
7465;737
7466;737
7467;738
7468;738
7469;738
7470;738
7471;739
7472;740
7473;741
7474;742
7475;742
7476;743
7477;745
7478;745
7479;746
7480;747
7481;747
7482;749
7483;750
7484;751
7485;752
7486;752
7487;753
7488;753
7489;753
7490;753
7491;753
7492;753
7493;753
7494;753
7495;752
7496;751
7497;751
7498;750
7499;749
7500;749
7501;748
7502;747
7503;746
7504;746
7505;745
7506;745
7507;744
7508;744
7509;744
7510;744
7511;744
7512;744
7513;744
7514;745
7515;745
7516;746
7517;746
7518;747
7519;747
7520;748
7521;748
7522;748
7523;748
7524;749
7525;749
7526;750
7527;750
7528;749
7529;749
7530;749
7531;748
7532;748
7533;747
7534;747
7535;747
7536;746
7537;746
7538;745
7539;744
7540;745
7541;744
7542;744
7543;745
7544;745
7545;745
7546;745
7547;745
7548;745
7549;745
7550;746
7551;746
7552;747
7553;748
7554;748
7555;749
7556;750
7557;751
7558;752
7559;752
7560;752
7561;752
7562;752
7563;752
7564;751
7565;750
7566;750
7567;749
7568;748
7569;747
7570;745
7571;743
7572;742
7573;740
7574;738
7575;736
7576;734
7577;732
7578;731
7579;730
7580;729
7581;729
7582;729
7583;728
7584;729
7585;730
7586;730
7587;731
7588;731
7589;732
7590;733
7591;733
7592;733
7593;734
7594;734
7595;735
7596;735
7597;736
7598;737
7599;738
7600;740
7601;741
7602;742
7603;743
7604;744
7605;744
7606;744
7607;745
7608;745
7609;746
7610;745
7611;745
7612;745
7613;744
7614;743
7615;742
7616;741
7617;741
7618;740
7619;740
7620;738
7621;738
7622;737
7623;737
7624;736
7625;736
7626;735
7627;735
7628;735
7629;735
7630;735
7631;735
7632;736
7633;736
7634;736
7635;736
7636;737
7637;737
7638;736
7639;737
7640;737
7641;737
7642;737
7643;737
7644;737
7645;737
7646;737
7647;738
7648;738
7649;738
7650;739
7651;740
7652;741
7653;741
7654;741
7655;741
7656;742
7657;742
7658;742
7659;742
7660;742
7661;742
7662;743
7663;743
7664;743
7665;742
7666;742
7667;742
7668;741
7669;741
7670;741
7671;741
7672;741
7673;741
7674;741
7675;740
7676;740
7677;739
7678;740
7679;740
7680;740
7681;740
7682;740
7683;741
7684;741
7685;742
7686;743
7687;744
7688;745
7689;746
7690;747
7691;748
7692;748
7693;748
7694;748
7695;747
7696;747
7697;746
7698;746
7699;745
7700;743
7701;742
7702;741
7703;740
7704;739
7705;738
7706;737
7707;735
7708;735
7709;734
7710;734
7711;733
7712;733
7713;733
7714;733
7715;733
7716;733
7717;734
7718;734
7719;735
7720;736
7721;737
7722;738
7723;739
7724;740
7725;743
7726;744
7727;745
7728;746
7729;747
7730;748
7731;749
7732;750
7733;750
7734;751
7735;751
7736;750
7737;751
7738;750
7739;749
7740;749
7741;748
7742;747
7743;746
7744;745
7745;745
7746;744
7747;744
7748;744
7749;743
7750;743
7751;742
7752;742
7753;742
7754;742
7755;741
7756;740
7757;739
7758;739
7759;739
7760;738
7761;738
7762;738
7763;739
7764;739
7765;740
7766;740
7767;741
7768;741
7769;743
7770;743
7771;744
7772;745
7773;746
7774;746
7775;747
7776;747
7777;747
7778;746
7779;746
7780;745
7781;744
7782;744
7783;743
7784;742
7785;742
7786;742
7787;742
7788;742
7789;742
7790;742
7791;742
7792;743
7793;743
7794;743
7795;744
7796;743
7797;744
7798;744
7799;745
7800;747
7801;748
7802;749
7803;750
7804;751
7805;752
7806;755
7807;756
7808;757
7809;758
7810;759
7811;760
7812;761
7813;762
7814;763
7815;763
7816;763
7817;763
7818;762
7819;761
7820;760
7821;759
7822;759
7823;758
7824;758
7825;757
7826;756
7827;755
7828;755
7829;755
7830;754
7831;753
7832;753
7833;752
7834;752
7835;752
7836;752
7837;752
7838;752
7839;752
7840;751
7841;751
7842;751
7843;751
7844;751
7845;751
7846;752
7847;752
7848;752
7849;753
7850;754
7851;754
7852;755
7853;755
7854;756
7855;756
7856;757
7857;757
7858;757
7859;757
7860;758
7861;757
7862;758
7863;758
7864;758
7865;758
7866;759
7867;759
7868;759
7869;760
7870;760
7871;760
7872;761
7873;761
7874;761
7875;761
7876;761
7877;761
7878;760
7879;759
7880;758
7881;757
7882;756
7883;754
7884;753
7885;751
7886;748
7887;747
7888;745
7889;745
7890;743
7891;742
7892;740
7893;739
7894;738
7895;738
7896;737
7897;737
7898;736
7899;736
7900;736
7901;736
7902;736
7903;735
7904;735
7905;735
7906;735
7907;736
7908;736
7909;736
7910;737
7911;738
7912;738
7913;739
7914;740
7915;741
7916;741
7917;743
7918;744
7919;744
7920;745
7921;746
7922;747
7923;748
7924;749
7925;750
7926;750
7927;751
7928;751
7929;752
7930;752
7931;752
7932;752
7933;752
7934;752
7935;753
7936;753
7937;753
7938;753
7939;754
7940;754
7941;754
7942;754
7943;754
7944;753
7945;753
7946;753
7947;752
7948;751
7949;751
7950;750
7951;750
7952;750
7953;751
7954;750
7955;751
7956;751
7957;752
7958;752
7959;752
7960;752
7961;752
7962;752
7963;751
7964;750
7965;749
7966;748
7967;747
7968;746
7969;745
7970;745
7971;744
7972;743
7973;742
7974;742
7975;742
7976;741
7977;741
7978;741
7979;741
7980;742
7981;742
7982;742
7983;742
7984;742
7985;743
7986;743
7987;744
7988;745
7989;747
7990;747
7991;749
7992;750
7993;751
7994;751
7995;752
7996;753
7997;753
7998;755
7999;756
8000;756
8001;757
8002;757
8003;758
8004;759
8005;759
8006;760
8007;760
8008;761
8009;761
8010;762
8011;762
8012;763
8013;762
8014;762
8015;762
8016;761
8017;760
8018;760
8019;760
8020;759
8021;759
8022;758
8023;757
8024;757
8025;756
8026;756
8027;755
8028;755
8029;755
8030;754
8031;754
8032;754
8033;754
8034;755
8035;756
8036;756
8037;756
8038;757
8039;757
8040;757
8041;757
8042;757
8043;757
8044;756
8045;756
8046;757
8047;756
8048;757
8049;757
8050;757
8051;758
8052;759
8053;761
8054;761
8055;762
8056;763
8057;763
8058;763
8059;763
8060;763
8061;763
8062;762
8063;762
8064;762
8065;762
8066;762
8067;761
8068;761
8069;760
8070;759
8071;758
8072;756
8073;755
8074;754
8075;753
8076;752
8077;752
8078;751
8079;750
8080;750
8081;750
8082;750
8083;749
8084;750
8085;750
8086;750
8087;751
8088;752
8089;752
8090;753
8091;753
8092;754
8093;755
8094;755
8095;756
8096;757
8097;757
8098;757
8099;757
8100;757
8101;757
8102;756
8103;756
8104;755
8105;755
8106;754
8107;754
8108;754
8109;753
8110;753
8111;752
8112;752
8113;751
8114;750
8115;749
8116;749
8117;748
8118;748
8119;747
8120;747
8121;747
8122;747
8123;747
8124;747
8125;748
8126;748
8127;749
8128;749
8129;750
8130;750
8131;751
8132;751
8133;750
8134;750
8135;750
8136;749
8137;749
8138;748
8139;748
8140;747
8141;747
8142;747
8143;746
8144;746
8145;745
8146;745
8147;745
8148;745
8149;745
8150;745
8151;745
8152;745
8153;745
8154;745
8155;745
8156;746
8157;746
8158;748
8159;748
8160;749
8161;749
8162;750
8163;750
8164;751
8165;752
8166;752
8167;753
8168;753
8169;753
8170;753
8171;753
8172;753
8173;753
8174;753
8175;753
8176;753
8177;752
8178;752
8179;752
8180;752
8181;752
8182;751
8183;751
8184;751
8185;751
8186;750
8187;749
8188;749
8189;747
8190;747
8191;746
8192;745
8193;744
8194;743
8195;741
8196;740
8197;739
8198;738
8199;737
8200;737
8201;735
8202;734
8203;734
8204;734
8205;734
8206;734
8207;733
8208;733
8209;732
8210;732
8211;732
8212;732
8213;732
8214;731
8215;731
8216;731
8217;732
8218;732
8219;733
8220;734
8221;735
8222;736
8223;736
8224;737
8225;738
8226;739
8227;740
8228;741
8229;741
8230;742
8231;743
8232;744
8233;744
8234;745
8235;745
8236;746
8237;746
8238;746
8239;748
8240;749
8241;750
8242;750
8243;751
8244;751
8245;752
8246;752
8247;753
8248;753
8249;753
8250;754
8251;755
8252;755
8253;755
8254;755
8255;755
8256;754
8257;752
8258;751
8259;750
8260;749
8261;748
8262;747
8263;746
8264;746
8265;745
8266;745
8267;745
8268;745
8269;745
8270;745
8271;745
8272;745
8273;745
8274;744
8275;744
8276;743
8277;743
8278;743
8279;742
8280;742
8281;742
8282;742
8283;743
8284;743
8285;743
8286;744
8287;744
8288;744
8289;745
8290;745
8291;745
8292;745
8293;744
8294;744
8295;745
8296;745
8297;745
8298;746
8299;747
8300;748
8301;748
8302;748
8303;747
8304;747
8305;747
8306;747
8307;746
8308;746
8309;746
8310;746
8311;747
8312;746
8313;747
8314;746
8315;746
8316;746
8317;745
8318;744
8319;741
8320;739
8321;738
8322;736
8323;735
8324;734
8325;733
8326;732
8327;732
8328;733
8329;733
8330;733
8331;734
8332;735
8333;736
8334;737
8335;738
8336;740
8337;741
8338;742
8339;742
8340;742
8341;742
8342;742
8343;742
8344;743
8345;744
8346;745
8347;746
8348;746
8349;747
8350;747
8351;747
8352;747
8353;747
8354;747
8355;746
8356;745
8357;744
8358;744
8359;743
8360;742
8361;742
8362;741
8363;740
8364;740
8365;740
8366;740
8367;740
8368;739
8369;739
8370;738
8371;738
8372;738
8373;738
8374;738
8375;738
8376;739
8377;740
8378;740
8379;742
8380;742
8381;744
8382;744
8383;745
8384;746
8385;747
8386;748
8387;749
8388;750
8389;751
8390;752
8391;752
8392;753
8393;754
8394;754
8395;755
8396;755
8397;755
8398;756
8399;756
8400;756
8401;756
8402;756
8403;756
8404;755
8405;755
8406;754
8407;754
8408;753
8409;752
8410;751
8411;750
8412;747
8413;746
8414;744
8415;743
8416;741
8417;740
8418;737
8419;736
8420;734
8421;733
8422;732
8423;731
8424;730
8425;730
8426;730
8427;729
8428;729
8429;730
8430;730
8431;733
8432;734
8433;736
8434;737
8435;739
8436;740
8437;743
8438;745
8439;747
8440;748
8441;749
8442;750
8443;753
8444;754
8445;756
8446;757
8447;758
8448;759
8449;761
8450;762
8451;762
8452;763
8453;763
8454;763
8455;764
8456;764
8457;764
8458;764
8459;764
8460;763
8461;763
8462;763
8463;763
8464;762
8465;760
8466;760
8467;760
8468;758
8469;757
8470;756
8471;755
8472;755
8473;755
8474;754
8475;753
8476;753
8477;753
8478;752
8479;752
8480;752
8481;751
8482;751
8483;751
8484;751
8485;751
8486;751
8487;751
8488;751
8489;751
8490;752
8491;753
8492;753
8493;755
8494;755
8495;755
8496;756
8497;756
8498;757
8499;757
8500;757
8501;758
8502;758
8503;758
8504;758
8505;758
8506;758
8507;758
8508;757
8509;757
8510;756
8511;754
8512;753
8513;752
8514;750
8515;749
8516;747
8517;744
8518;743
8519;742
8520;741
8521;740
8522;740
8523;739
8524;739
8525;739
8526;739
8527;740
8528;740
8529;741
8530;741
8531;741
8532;742
8533;743
8534;743
8535;744
8536;746
8537;747
8538;747
8539;748
8540;749
8541;750
8542;751
8543;752
8544;753
8545;754
8546;754
8547;754
8548;754
8549;754
8550;754
8551;753
8552;753
8553;752
8554;752
8555;752
8556;752
8557;752
8558;751
8559;751
8560;750
8561;750
8562;750
8563;749
8564;749
8565;748
8566;748
8567;746
8568;744
8569;743
8570;742
8571;741
8572;740
8573;737
8574;736
8575;735
8576;735
8577;734
8578;733
8579;731
8580;731
8581;731
8582;730
8583;730
8584;730
8585;730
8586;731
8587;731
8588;732
8589;733
8590;733
8591;734
8592;736
8593;738
8594;739
8595;740
8596;741
8597;742
8598;745
8599;745
8600;747
8601;748
8602;749
8603;749
8604;751
8605;751
8606;752
8607;752
8608;753
8609;753
8610;754
8611;755
8612;755
8613;754
8614;754
8615;753
8616;751
8617;750
8618;749
8619;747
8620;745
8621;743
8622;738
8623;735
8624;733
8625;731
8626;729
8627;727
8628;726
8629;723
8630;722
8631;721
8632;721
8633;721
8634;721
8635;721
8636;722
8637;723
8638;724
8639;725
8640;727
8641;729
8642;731
8643;733
8644;735
8645;737
8646;739
8647;743
8648;745
8649;747
8650;749
8651;751
8652;753
8653;754
8654;757
8655;757
8656;758
8657;759
8658;759
8659;759
8660;759
8661;759
8662;758
8663;756
8664;755
8665;754
8666;752
8667;751
8668;751
8669;749
8670;749
8671;748
8672;746
8673;746
8674;745
8675;743
8676;742
8677;741
8678;740
8679;739
8680;739
8681;739
8682;739
8683;739
8684;740
8685;741
8686;742
8687;742
8688;743
8689;744
8690;744
8691;745
8692;746
8693;747
8694;747
8695;748
8696;748
8697;749
8698;750
8699;751
8700;751
8701;752
8702;752
8703;753
8704;753
8705;753
8706;753
8707;753
8708;753
8709;753
8710;753
8711;753
8712;753
8713;753
8714;753
8715;754
8716;754
8717;754
8718;754
8719;754
8720;754
8721;754
8722;754
8723;753
8724;753
8725;753
8726;752
8727;752
8728;751
8729;751
8730;751
8731;750
8732;750
8733;750
8734;751
8735;751
8736;752
8737;752
8738;752
8739;752
8740;752
8741;752
8742;751
8743;750
8744;749
8745;747
8746;745
8747;744
8748;742
8749;741
8750;739
8751;738
8752;737
8753;736
8754;735
8755;735
8756;735
8757;735
8758;734
8759;734
8760;734
8761;734
8762;734
8763;734
8764;735
8765;736
8766;737
8767;737
8768;739
8769;740
8770;741
8771;744
8772;745
8773;746
8774;748
8775;749
8776;750
8777;751
8778;752
8779;753
8780;754
8781;754
8782;755
8783;755
8784;756
8785;757
8786;757
8787;757
8788;758
8789;758
8790;757
8791;757
8792;757
8793;756
8794;756
8795;755
8796;755
8797;754
8798;754
8799;753
8800;753
8801;753
8802;753
8803;753
8804;752
8805;752
8806;752
8807;751
8808;750
8809;749
8810;749
8811;748
8812;747
8813;746
8814;744
8815;744
8816;743
8817;742
8818;741
8819;740
8820;740
8821;739
8822;739
8823;739
8824;739
8825;740
8826;740
8827;740
8828;740
8829;740
8830;740
8831;740
8832;741
8833;741
8834;742
8835;742
8836;742
8837;743
8838;744
8839;745
8840;745
8841;746
8842;746
8843;746
8844;746
8845;746
8846;745
8847;746
8848;745
8849;745
8850;744
8851;744
8852;743
8853;742
8854;742
8855;742
8856;741
8857;742
8858;742
8859;742
8860;743
8861;743
8862;744
8863;745
8864;746
8865;747
8866;748
8867;748
8868;749
8869;750
8870;750
8871;751
8872;750
8873;751
8874;751
8875;751
8876;752
8877;752
8878;752
8879;753
8880;753
8881;754
8882;754
8883;755
8884;755
8885;756
8886;756
8887;756
8888;757
8889;757
8890;758
8891;758
8892;759
8893;759
8894;759
8895;759
8896;760
8897;759
8898;760
8899;760
8900;760
8901;760
8902;760
8903;760
8904;760
8905;760
8906;759
8907;759
8908;759
8909;758
8910;758
8911;758
8912;757
8913;758
8914;758
8915;759
8916;759
8917;759
8918;759
8919;759
8920;759
8921;758
8922;758
8923;758
8924;758
8925;757
8926;757
8927;757
8928;757
8929;757
8930;757
8931;757
8932;757
8933;757
8934;758
8935;758
8936;758
8937;759
8938;759
8939;760
8940;760
8941;759
8942;759
8943;758
8944;758
8945;757
8946;757
8947;757
8948;756
8949;756
8950;756
8951;755
8952;755
8953;755
8954;755
8955;755
8956;754
8957;754
8958;753
8959;752
8960;752
8961;751
8962;751
8963;751
8964;751
8965;751
8966;751
8967;752
8968;752
8969;752
8970;751
8971;751
8972;751
8973;750
8974;749
8975;748
8976;748
8977;748
8978;747
8979;746
8980;745
8981;744
8982;744
8983;743
8984;743
8985;742
8986;742
8987;741
8988;741
8989;741
8990;740
8991;740
8992;740
8993;740
8994;741
8995;741
8996;742
8997;743
8998;743
8999;744
9000;745
9001;746
9002;746
9003;747
9004;747
9005;747
9006;747
9007;747
9008;747
9009;747
9010;747
9011;747
9012;747
9013;747
9014;747
9015;746
9016;745
9017;745
9018;744
9019;743
9020;742
9021;741
9022;741
9023;741
9024;741
9025;740
9026;740
9027;741
9028;740
9029;740
9030;740
9031;740
9032;739
9033;738
9034;737
9035;736
9036;735
9037;733
9038;732
9039;731
9040;730
9041;730
9042;729
9043;728
9044;728
9045;727
9046;727
9047;727
9048;726
9049;726
9050;726
9051;726
9052;726
9053;726
9054;727
9055;727
9056;728
9057;728
9058;729
9059;729
9060;730
9061;730
9062;730
9063;730
9064;731
9065;731
9066;731
9067;730
9068;730
9069;731
9070;731
9071;731
9072;732
9073;733
9074;733
9075;734
9076;735
9077;736
9078;736
9079;737
9080;737
9081;739
9082;739
9083;740
9084;741
9085;743
9086;744
9087;747
9088;748
9089;749
9090;750
9091;751
9092;752
9093;754
9094;755
9095;755
9096;756
9097;756
9098;756
9099;757
9100;756
9101;756
9102;755
9103;754
9104;753
9105;752
9106;750
9107;749
9108;749
9109;748
9110;748
9111;747
9112;747
9113;747
9114;747
9115;747
9116;746
9117;746
9118;746
9119;746
9120;746
9121;746
9122;747
9123;747
9124;748
9125;749
9126;750
9127;751
9128;753
9129;753
9130;754
9131;757
9132;758
9133;760
9134;761
9135;762
9136;763
9137;764
9138;764
9139;765
9140;765
9141;765
9142;766
9143;766
9144;765
9145;765
9146;765
9147;765
9148;764
9149;764
9150;764
9151;764
9152;764
9153;763
9154;763
9155;763
9156;763
9157;763
9158;763
9159;763
9160;764
9161;764
9162;764
9163;764
9164;765
9165;765
9166;764
9167;765
9168;764
9169;764
9170;764
